id,salary_paragraphs
5224,['- Salario competitivo y beneficios de ayuda comida']
2479,"['- Un salario competitivo fijo, incentivo mensual por producción y bonus anual, además de retribución flexible.']"
2015,['-SALARIO: 187.66 EUROS BRUTOS TODA LA CAMPAÑA']
5194,['- Paquete salarial compuesto de fijo (21000 brutos/año) + variable.']
3004,[]
8180,[]
7918,['- Salario según convenio propio.']
8386,['Salario: A concretar']
7700,"['Una base de 17,14€h / 3.085,20€ brutos mensuales, regulado por la tarifa LBO de Baviera. A esto se suman horas extraordinarias, dieta de 14€ si se está más de 8h fuera o 50% extra en domingo o festivo. Como referencia, solteros (clase social I) desde 180h. mensuales reciben un importe neto de 2.200 – 2.500€. Casados (clase social III), aumentan aprox. 300€ más netos por menor pago de impuestos. El gobierno alemán para familia ofrece también 250€ netos mensuales por niño.', 'Paga de Navidad y Bono mensual de carburante de 50€']"
3624,"['Un atractivo pago, comienzo con 3.000€ brutos mensuales. Tras conseguir nivel B2 y homologación, aumento considerable']"
5993,[]
4847,[]
4716,[]
4469,['- Salario según valía + semana de retén + 20% cirugías (en retén)']
2025,"['Salario:790,90€ brutos/mes']"
5301,"['- Salario: 9,20 €/hora brutos']"
4299,[]
1678,['Salario según categoría convenio']
5251,[]
6553,[]
5896,[]
2062,['Salario:']
6612,[]
6299,"['-Salario 11,46€']"
7086,['Contrato indefenido. Oficina ubicada en Murcia Centro. Horario: Lunes a Viernes de 09:00 a 14:00 y de 16:00 a 19:00 Jornada completa. Retribución a convenir.']
6586,[]
7315,"['Dieta diaria de 4,09€ netos con jornada entre 6 y 8h; 6€ netos con jornada entre 8 y 14h, 12€ netos con jornada de más de 12h.', 'Nocturnidad remunerada con un 25% extra (horarios entre las 21 y 6h)', 'Domingos remunerados con un 35% extra', 'Sueldos SIN HORAS. EXTRAS entre 2.200 y 2.400€ netos mensuales para solteros, clase social I.Casados, clase social III, entre 2.500 y 2.700€ por menor pago de impuestos. Por cada niño del trabajador el gobierno ayuda con 250€ mensuales, “Kindergeld”.']"
3660,"['Un atractivo pago, comienzo con 3.000€ brutos mensuales. Tras conseguir nivel B2 y homologación, aumento considerable']"
196,[]
5188,['- Banda salarial entre 26.000 y 28.000 euros brutos anuales (en función de valía de candidato/a)']
1361,['Salario entre 1450-1700 brutos al mes']
7245,['- Salario negociable según valía.']
5974,['Salario: A concretar']
855,['*Salario 10€ netos hora + contrato laboral']
4115,['Salario 20h: 850€ bruto/mes.']
206,"['Salario entre 45.000- 50.000€ Un entorno de trabajo colaborativo y de apoyo. Oportunidades para la formación continua y el desarrollo profesional. La oportunidad de formar parte de una empresa importante que valora la innovación y la calidad, así como las relaciones personales.']"
927,[]
316,"['Salario a convenir, entre 20.000EUR y 30.000EUR anuales dependiendo del perfil seleccionado.Si te ves trabajando en esta posición, apúntate a esta oferta!']"
6135,[]
6010,[]
6109,"['Formar parte de un equipo de más de 400 profesionales, unidos para alcanzar un objetivo: convertirnos en el referente de innovación en nuestro sector y ser el motor del cambio. Integrarte en un proyecto ambicioso dentro de una empresa sólida que apuesta por la mejora continua. Un ambiente de trabajo excelente, multicultural y dinámico. Atractiva retribución integrada por salario fijo y variable. Contrato indefinido']"
8356,[]
2044,"['Súmate al equipo Adecco para realizar una campaña de promoción de degustación en centro comercial.', '- Salario: 8,69€ brutos la hora.']"
3933,[]
7553,[]
1175,[]
8504,['Salario y bonus muy competitivo']
3887,[]
5314,"['Un contrato fijo discontinuo con un período de actividad contratado mínimo de 8 meses dentro del año natural y al menos de un mes continuado. Te facilitamos formación teórico-práctica adaptada a tu puesto de trabajo, para que seas capaz de enfrentar cada reto con éxito. Garantizamos desde el inicio del proceso de selección que éste se desarrollará en base a criterios objetivos. La preocupación por eliminar la brecha de género, así como cualquier otro tipo de discriminación alcanza también a nuestra política salarial, en la que rige el principio de equidad retributiva ante el desempeño de las mismas funciones. Jornada semanal de cinco días en lugar de seis, horario continuado y 6 fines de semana de calidad al año para una mejor conciliación. Desde hace años garantizamos que cada minuto trabajado en Lidl se registra y se compensa. Y un equipo como no te imaginas.']"
5351,['Salario acorde a tu perfil.']
1656,[]
2703,[]
6071,['Incorporación a compañía financieramente sólida Contratación Indefinida Salario competitivo y desarrollo profesional Jornada Laboral: Horario partido de lunes a viernes']
8298,[]
4023,[]
5849,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
7073,"['Contrato a jornada completa, con retribución fija y variable.']"
167,[]
1859,[]
7576,['*Salario según convenio.']
5121,['Sueldo: 9€ b/hora']
2793,[]
4996,[]
7979,[]
1567,[]
798,"['- Remuneración: 24. 000 – 28. 000 euros brutos año, dependiendo de la valía.']"
7893,"['· Attractive remuneration package', ""Siemens Gamesa is an equal opportunity employer and maintains a work environment that is free from discrimination and where employees are treated with dignity and respect. Employment at Siemens Gamesa is based solely on an individual's merit and qualifications, which are directly related to job competence. Siemens Gamesa does not discriminate against any employee or job applicant on the basis of race, ethnicity, nationality, ancestry, genetic information, citizenship, religion, age, gender, gender identity/expression, sexual orientation, pregnancy, marital status, disability or any other characteristic protected by applicable laws, rules or regulations. We adhere to these principles in all aspects of employment, including recruiting, hiring, training, compensation, promotion and benefits.""]"
4135,['Cualificaciones deseables:']
1758,['-Beneficios sociales seguro médico retribución flexible (ticket transporte ticket guardería ticket restaurante)']
6418,[]
5955,[]
9,[]
2367,[]
1110,[]
353,['- Salario base + altas comisiones.']
6256,[]
4395,"['Salario y condiciones', 'Salarios regulados por los acuerdos colectivos daneses.', 'El salario depende de tu nivel de calificaciones, experiencia y competencias. Como cuidador cualificado, tu salario neto al momento de ser contratado será de aproximadamente 2.100 € netos al mes (3.000€ brutos mensuales), además de recibir la pensión danesa y las vacaciones pagadas.', 'Mediados de septiembre (Mudanza a Dinamarca): Recibirás un salario mensual. Los primeros cuatro meses incluyen el curso de danés y diversas actividades de integración a tiempo completo junto con el resto de tus nuevos compañeros internacionales. Después, comenzarás a trabajar y completarás el curso de idiomas a tiempo parcial.']"
2706,['- salario fijo + variable según consecución de objetivos']
3922,[]
8658,"['Retribución de acuerdo a la valía, conforme al convenio en vigor.']"
6845,['- Banda Salarial según convenio']
7325,['Salario: 1375 euros brutos al mes.']
6194,"['¡Excelente oportunidad para peluqueros! ¿Estás buscando una oportunidad laboral en el extranjero con un buen salario y un ambiente internacional? ¡Entonces sigue leyendo!', 'El salario para peluqueros con 0-2 años de experiencia es de aproximadamente 2.300 € netos al mes. Se añadirá un bono al salario base en función de los resultados y las ventas de productos. Para candidatos más experimentados, el salario será superior.']"
7837,[]
2631,"['Salario: 9,16 €/brutos hora - 10€ brutos la hora']"
6561,[]
1116,[]
1095,[]
3776,[]
2483,[]
2752,['-Salario: 23.700€ brutos año']
5608,[]
1263,"['· Salario: 9,1€ / hora. + comisiones']"
1056,"['Contrato Fijo-Discontinuo. Jornada laboral completa intensiva de mañanas. Horario de lunes a viernes de 07:00h a 14:45h con flexibilidad horaria. Salario de mercado. Convenio propio y beneficios sociales con importantes mejoras respecto al sector (30 días laborales de vacaciones, retribución flexible, ayudas al empleado, planes de formación, desarrollo profesional y de carrera, entre otros).']"
806,['Honorarios por clase: 11 euros']
6866,['- Salario según convenio.']
6675,[]
527,[]
2411,[]
4155,['- Salario bruto anual: 18.000€ - 19.000€']
2451,['💥 Política salarial competitiva.']
3051,[]
4671,['-Salario entre 22 y 25.000 € brutos anuales.']
4762,"['- Plan remunerativo sin competencia, basado en comisiones que aumentan cuanto más vendes, desde un 70% a un 100% de los honorarios. ¡sin límites!']"
3872,[]
3048,['-Salario según valía.']
8126,[]
7205,[]
3343,"['- Salario: Contrato laboral estable y importe máximo: 18.335 EUR/año;', 'Contrato laboral estable y importe máximo: 18.335 EUR/año;']"
10,[]
8336,"['Olvídate de buscar empleo, esta es una posición estable y podrás estar en ella todo el tiempo que quieras mientras que tu desempeño sea el esperado. Cada mes tendrás un salario fijo pudiendo planificar tus gastos de la forma que mejor te convenga.', '- Contrato de 8h/semanales.- Formar parte del equipo.']"
3207,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
2131,[]
3543,[]
8752,[]
3336,[]
3382,"['DESCRIPCIÓN: En Quirónprevención, buscamos contar con el mejor talento, el tuyo. Queremos que formes parte de un proyecto que piensa a lo grande, en expansión y que tiene siempre presente al cliente, tanto interno como externo, como objetivo principal. En el departamento de Recursos Humanos estamos al servicio de los profesionales internos y de aquellos que están por venir, por eso tenemos unos criterios sólidos: - Las personas, el activo más importante de nuestra empresa. - Compartimos y transmitimos el valor de nuestra vocación. - La curiosidad y la creatividad nuestro ADN. ¿Quieres formar parte del equipo? ¡Queremos conocerte! Incorporamos Médico o Médica especialista del Trabajo para trabajar en la sede de uno de nuestros principales clientes ubicado en Segovia, encargándote principalmente de la realización de reconocimientos médicos de profesionales así como tareas relacionadas con la función de la profesión y vigilancia de la salud. Las principales funciones a desarrollar comprenderán: Realización de exámenes de salud de conformidad con los protocolos médicos Emisión certificados de aptitud. Asesoramiento en medicina del trabajo promoviendo la prevención en las empresas y su integración. Elaboración y gestión documental (protocolos, calendarios, memoria, procedimientos) proponiendo medidas para control y reducción de riesgos Conocer y aplicar la normativa en materia de prevención de riesgos laborales y los procedimientos e instrucciones establecidos. Colaboración con el área Técnica para la integración de los modelos preventivos en las empresas cliente. Se ofrece: Contrato indefinido. Atractivo paquete salarial. Jornada completa intensiva de mañana en horario de lunes a viernes 07:30h a 15:15h con flexibilidad horaria. Convenio propio y beneficios sociales con importantes mejoras respecto al sector (30 días laborales de vacaciones más 24 y 31 de diciembre no laboral, retribución flexible, ayudas al personal, planes de formación, desarrollo profesional']"
5274,"['Además, disfruta del programa, My MeliáBenefits: con retribución flexible, descuentos exclusivos en una variedad de productos y servicios, estilo de vida activa y saludable, e iniciativas solidarias. Siéntete orgulloso de pertenecer a Meliá como nosotros lo estamos de ti 😉']"
25,[]
2471,"['Salario fijo y esquema de remuneración variable, comisionando por ventas de productos adicionales.']"
1770,[]
8406,"['Experiencia profesional en una empresa internacional líder en su sector, con flexibilidad laboral y horaria (Contrato No Temporal). Reconocimiento a través de una retribución compatible con la función y otros beneficios adicionales. Oportunidades de desarrollo personal y profesional (proyectos transversales, movilidad, voluntariado, etc.).']"
3720,['Interesante paquete retributivo Trabajo a tiempo completo Incorporación a importante Grupo Empresarial en plena expansión.']
