ngram,Frequency,relative_freq
"('SPACE', 'SCONJ', 'PROPN')",47,0.0014026505320074408
"('ADJ', 'ADP', 'ADJ')",47,0.0014026505320074408
"('CCONJ', 'DET', 'NUM')",47,0.0014026505320074408
"('PRON', 'ADJ', 'PUNCT')",47,0.0014026505320074408
"('VERB', 'ADJ', 'PUNCT')",47,0.0014026505320074408
"('CCONJ', 'VERB', 'PART')",46,0.001372806903666857
"('NOUN', 'PRON', 'PART')",46,0.001372806903666857
"('CCONJ', 'PRON', 'PUNCT')",46,0.001372806903666857
"('ADP', 'X', 'ADV')",46,0.001372806903666857
"('NUM', 'SPACE', 'AUX')",46,0.001372806903666857
"('SPACE', 'SCONJ', 'NOUN')",46,0.001372806903666857
"('ADP', 'NUM', 'VERB')",46,0.001372806903666857
"('NUM', 'X', 'PROPN')",46,0.001372806903666857
"('PUNCT', 'AUX', 'PROPN')",46,0.001372806903666857
"('NOUN', 'PRON', 'ADJ')",46,0.001372806903666857
"('NUM', 'ADP', 'ADV')",46,0.001372806903666857
"('DET', 'NUM', 'CCONJ')",46,0.001372806903666857
"('NUM', 'AUX', 'PRON')",45,0.0013429632753262728
"('VERB', 'PROPN', 'PRON')",45,0.0013429632753262728
"('SCONJ', 'ADV', 'PART')",45,0.0013429632753262728
"('PART', 'ADP', 'ADJ')",45,0.0013429632753262728
"('PROPN', 'VERB', 'X')",45,0.0013429632753262728
"('SPACE', 'DET', 'PUNCT')",44,0.001313119646985689
"('NOUN', 'X', 'NUM')",44,0.001313119646985689
"('CCONJ', 'PROPN', 'PRON')",44,0.001313119646985689
"('AUX', 'ADV', 'PROPN')",44,0.001313119646985689
"('X', 'ADJ', 'PROPN')",44,0.001313119646985689
"('DET', 'ADV', 'CCONJ')",44,0.001313119646985689
"('VERB', 'PROPN', 'X')",44,0.001313119646985689
"('DET', 'DET', 'NUM')",43,0.0012832760186451053
"('PRON', 'PUNCT', 'CCONJ')",43,0.0012832760186451053
"('SPACE', 'VERB', 'CCONJ')",43,0.0012832760186451053
"('VERB', 'VERB', 'SPACE')",43,0.0012832760186451053
"('VERB', 'ADP', 'ADP')",43,0.0012832760186451053
"('CCONJ', 'AUX', 'ADJ')",43,0.0012832760186451053
"('AUX', 'VERB', 'PRON')",43,0.0012832760186451053
"('SPACE', 'CCONJ', 'ADJ')",42,0.0012534323903045214
"('SCONJ', 'ADV', 'ADJ')",42,0.0012534323903045214
"('DET', 'CCONJ', 'PRON')",42,0.0012534323903045214
"('SPACE', 'VERB', 'X')",42,0.0012534323903045214
"('SPACE', 'AUX', 'ADP')",42,0.0012534323903045214
"('VERB', 'PROPN', 'DET')",42,0.0012534323903045214
"('ADP', 'PUNCT', 'AUX')",42,0.0012534323903045214
"('ADP', 'ADJ', 'ADV')",42,0.0012534323903045214
"('AUX', 'ADV', 'PART')",42,0.0012534323903045214
"('CCONJ', 'X', 'PROPN')",42,0.0012534323903045214
"('PRON', 'X', 'PRON')",42,0.0012534323903045214
"('PUNCT', 'SCONJ', 'PUNCT')",42,0.0012534323903045214
"('SCONJ', 'DET', 'DET')",42,0.0012534323903045214
"('NUM', 'ADP', 'PUNCT')",42,0.0012534323903045214
"('SCONJ', 'ADV', 'CCONJ')",42,0.0012534323903045214
"('ADP', 'X', 'SPACE')",42,0.0012534323903045214
"('AUX', 'NOUN', 'PRON')",42,0.0012534323903045214
"('NUM', 'NUM', 'CCONJ')",42,0.0012534323903045214
"('VERB', 'PROPN', 'ADJ')",42,0.0012534323903045214
"('X', 'VERB', 'ADP')",42,0.0012534323903045214
"('NOUN', 'ADJ', 'ADV')",42,0.0012534323903045214
"('ADV', 'NUM', 'CCONJ')",41,0.0012235887619639375
"('ADV', 'PRON', 'PART')",41,0.0012235887619639375
"('NOUN', 'PRON', 'NOUN')",41,0.0012235887619639375
"('SPACE', 'X', 'ADP')",41,0.0012235887619639375
"('DET', 'VERB', 'PRON')",41,0.0012235887619639375
"('PART', 'ADV', 'AUX')",41,0.0012235887619639375
"('ADP', 'ADV', 'AUX')",41,0.0012235887619639375
"('NUM', 'VERB', 'CCONJ')",41,0.0012235887619639375
"('SCONJ', 'SPACE', 'PRON')",41,0.0012235887619639375
"('ADJ', 'PROPN', 'ADV')",41,0.0012235887619639375
"('AUX', 'PROPN', 'ADV')",41,0.0012235887619639375
"('PART', 'PRON', 'PUNCT')",41,0.0012235887619639375
"('ADV', 'NUM', 'ADV')",41,0.0012235887619639375
"('PROPN', 'PRON', 'PUNCT')",40,0.0011937451336233537
"('PRON', 'SPACE', 'VERB')",40,0.0011937451336233537
"('DET', 'DET', 'ADP')",40,0.0011937451336233537
"('PRON', 'CCONJ', 'ADV')",40,0.0011937451336233537
"('NUM', 'ADJ', 'SPACE')",40,0.0011937451336233537
"('ADV', 'NUM', 'X')",40,0.0011937451336233537
"('PART', 'PUNCT', 'AUX')",40,0.0011937451336233537
"('SPACE', 'PUNCT', 'NUM')",39,0.00116390150528277
"('VERB', 'CCONJ', 'SCONJ')",39,0.00116390150528277
"('ADP', 'PART', 'AUX')",39,0.00116390150528277
"('ADV', 'DET', 'CCONJ')",39,0.00116390150528277
"('ADP', 'CCONJ', 'PROPN')",39,0.00116390150528277
"('SPACE', 'NUM', 'X')",39,0.00116390150528277
"('AUX', 'VERB', 'AUX')",39,0.00116390150528277
"('X', 'ADV', 'X')",39,0.00116390150528277
"('AUX', 'ADP', 'ADP')",39,0.00116390150528277
"('NOUN', 'PART', 'ADP')",39,0.00116390150528277
"('NUM', 'PUNCT', 'SCONJ')",38,0.0011340578769421861
"('PROPN', 'AUX', 'VERB')",38,0.0011340578769421861
"('PROPN', 'DET', 'ADP')",38,0.0011340578769421861
"('NOUN', 'X', 'ADV')",38,0.0011340578769421861
"('PROPN', 'SCONJ', 'PRON')",38,0.0011340578769421861
"('ADJ', 'PUNCT', 'PUNCT')",38,0.0011340578769421861
"('ADJ', 'VERB', 'VERB')",38,0.0011340578769421861
"('VERB', 'PROPN', 'SPACE')",37,0.001104214248601602
"('PRON', 'PROPN', 'NUM')",37,0.001104214248601602
"('PART', 'VERB', 'ADJ')",37,0.001104214248601602
"('X', 'ADV', 'PROPN')",37,0.001104214248601602
"('AUX', 'PUNCT', 'X')",37,0.001104214248601602
"('DET', 'PRON', 'ADP')",37,0.001104214248601602
"('SCONJ', 'ADV', 'NOUN')",37,0.001104214248601602
"('PUNCT', 'VERB', 'PART')",37,0.001104214248601602
"('VERB', 'AUX', 'ADJ')",37,0.001104214248601602
"('NUM', 'AUX', 'DET')",37,0.001104214248601602
"('CCONJ', 'SPACE', 'ADP')",37,0.001104214248601602
"('ADJ', 'ADJ', 'PROPN')",37,0.001104214248601602
"('DET', 'CCONJ', 'ADP')",37,0.001104214248601602
"('AUX', 'ADP', 'PUNCT')",37,0.001104214248601602
"('NUM', 'PRON', 'PRON')",37,0.001104214248601602
"('PROPN', 'ADV', 'X')",37,0.001104214248601602
"('NOUN', 'NUM', 'PRON')",36,0.0010743706202610182
"('X', 'X', 'PRON')",36,0.0010743706202610182
"('NUM', 'CCONJ', 'ADP')",36,0.0010743706202610182
"('ADV', 'NUM', 'ADP')",36,0.0010743706202610182
"('DET', 'CCONJ', 'ADJ')",36,0.0010743706202610182
"('ADV', 'PART', 'ADP')",36,0.0010743706202610182
"('PUNCT', 'DET', 'PRON')",36,0.0010743706202610182
"('ADJ', 'PROPN', 'X')",36,0.0010743706202610182
"('AUX', 'NOUN', 'SPACE')",36,0.0010743706202610182
"('NUM', 'NUM', 'ADP')",36,0.0010743706202610182
"('SPACE', 'PUNCT', 'AUX')",36,0.0010743706202610182
"('ADV', 'PART', 'PART')",35,0.0010445269919204345
"('PRON', 'PART', 'DET')",35,0.0010445269919204345
"('X', 'VERB', 'SPACE')",35,0.0010445269919204345
"('SCONJ', 'X', 'CCONJ')",35,0.0010445269919204345
"('VERB', 'X', 'PROPN')",35,0.0010445269919204345
"('NOUN', 'PART', 'PUNCT')",35,0.0010445269919204345
"('X', 'PRON', 'VERB')",35,0.0010445269919204345
"('ADJ', 'CCONJ', 'DET')",35,0.0010445269919204345
"('NUM', 'PUNCT', 'DET')",35,0.0010445269919204345
"('ADP', 'ADJ', 'ADP')",35,0.0010445269919204345
"('CCONJ', 'ADJ', 'ADV')",35,0.0010445269919204345
"('SPACE', 'CCONJ', 'PROPN')",35,0.0010445269919204345
"('PRON', 'NOUN', 'PART')",35,0.0010445269919204345
"('ADJ', 'VERB', 'PUNCT')",34,0.0010146833635798506
"('SPACE', 'ADP', 'SPACE')",34,0.0010146833635798506
"('PUNCT', 'AUX', 'PART')",34,0.0010146833635798506
"('SCONJ', 'PROPN', 'ADJ')",34,0.0010146833635798506
"('SCONJ', 'PROPN', 'ADP')",34,0.0010146833635798506
"('NUM', 'ADJ', 'PROPN')",34,0.0010146833635798506
"('DET', 'DET', 'ADV')",34,0.0010146833635798506
"('DET', 'SPACE', 'PROPN')",34,0.0010146833635798506
"('ADJ', 'NOUN', 'SCONJ')",34,0.0010146833635798506
"('ADJ', 'VERB', 'CCONJ')",34,0.0010146833635798506
"('AUX', 'ADV', 'AUX')",34,0.0010146833635798506
"('NUM', 'VERB', 'DET')",34,0.0010146833635798506
"('SPACE', 'DET', 'SPACE')",34,0.0010146833635798506
"('ADP', 'SPACE', 'X')",34,0.0010146833635798506
"('SPACE', 'PUNCT', 'CCONJ')",34,0.0010146833635798506
"('PUNCT', 'NUM', 'ADV')",34,0.0010146833635798506
"('PUNCT', 'PART', 'ADP')",34,0.0010146833635798506
"('VERB', 'VERB', 'ADP')",33,0.0009848397352392668
"('AUX', 'NUM', 'ADP')",33,0.0009848397352392668
"('PUNCT', 'SCONJ', 'PART')",33,0.0009848397352392668
"('ADV', 'PRON', 'ADJ')",33,0.0009848397352392668
"('PROPN', 'PRON', 'PROPN')",33,0.0009848397352392668
"('X', 'SPACE', 'VERB')",33,0.0009848397352392668
"('PRON', 'PRON', 'PROPN')",33,0.0009848397352392668
"('PUNCT', 'ADJ', 'NUM')",33,0.0009848397352392668
"('ADJ', 'CCONJ', 'VERB')",33,0.0009848397352392668
"('PUNCT', 'VERB', 'VERB')",33,0.0009848397352392668
"('SPACE', 'PUNCT', 'VERB')",33,0.0009848397352392668
"('ADV', 'NOUN', 'NUM')",33,0.0009848397352392668
"('AUX', 'ADJ', 'PUNCT')",33,0.0009848397352392668
"('X', 'X', 'DET')",33,0.0009848397352392668
"('ADJ', 'CCONJ', 'PUNCT')",33,0.0009848397352392668
"('SCONJ', 'ADP', 'ADV')",32,0.0009549961068986831
"('X', 'NOUN', 'AUX')",32,0.0009549961068986831
"('PROPN', 'PROPN', 'PART')",32,0.0009549961068986831
"('PROPN', 'ADP', 'PART')",32,0.0009549961068986831
"('PART', 'PUNCT', 'PROPN')",32,0.0009549961068986831
"('X', 'VERB', 'PROPN')",32,0.0009549961068986831
"('AUX', 'NUM', 'VERB')",32,0.0009549961068986831
"('PART', 'PUNCT', 'X')",32,0.0009549961068986831
"('PUNCT', 'VERB', 'SCONJ')",32,0.0009549961068986831
"('X', 'ADV', 'VERB')",32,0.0009549961068986831
"('AUX', 'AUX', 'SPACE')",32,0.0009549961068986831
"('SCONJ', 'NOUN', 'VERB')",32,0.0009549961068986831
"('X', 'PRON', 'PRON')",32,0.0009549961068986831
"('PRON', 'DET', 'NUM')",32,0.0009549961068986831
"('DET', 'PART', 'ADJ')",32,0.0009549961068986831
"('PROPN', 'PART', 'ADV')",32,0.0009549961068986831
"('DET', 'ADJ', 'DET')",32,0.0009549961068986831
"('ADJ', 'ADJ', 'SPACE')",32,0.0009549961068986831
"('NOUN', 'CCONJ', 'SCONJ')",32,0.0009549961068986831
"('DET', 'ADV', 'PUNCT')",32,0.0009549961068986831
"('ADJ', 'SPACE', 'X')",32,0.0009549961068986831
"('NUM', 'SPACE', 'VERB')",32,0.0009549961068986831
"('AUX', 'NOUN', 'NOUN')",31,0.0009251524785580991
"('ADP', 'PART', 'PUNCT')",31,0.0009251524785580991
"('SPACE', 'NOUN', 'PART')",31,0.0009251524785580991
"('DET', 'NUM', 'PROPN')",31,0.0009251524785580991
"('AUX', 'CCONJ', 'SCONJ')",31,0.0009251524785580991
"('VERB', 'ADJ', 'PROPN')",31,0.0009251524785580991
"('CCONJ', 'SPACE', 'ADJ')",31,0.0009251524785580991
"('X', 'ADV', 'ADV')",31,0.0009251524785580991
"('PRON', 'AUX', 'NUM')",31,0.0009251524785580991
"('AUX', 'PART', 'PRON')",31,0.0009251524785580991
"('VERB', 'DET', 'NUM')",31,0.0009251524785580991
"('DET', 'SPACE', 'DET')",31,0.0009251524785580991
"('VERB', 'VERB', 'DET')",31,0.0009251524785580991
"('PUNCT', 'DET', 'VERB')",31,0.0009251524785580991
"('PUNCT', 'NUM', 'VERB')",30,0.0008953088502175152
"('DET', 'NOUN', 'SCONJ')",30,0.0008953088502175152
"('SCONJ', 'ADP', 'X')",30,0.0008953088502175152
"('PRON', 'PUNCT', 'PUNCT')",30,0.0008953088502175152
"('CCONJ', 'PART', 'ADP')",30,0.0008953088502175152
"('PRON', 'X', 'VERB')",30,0.0008953088502175152
"('DET', 'PRON', 'AUX')",30,0.0008953088502175152
"('VERB', 'NOUN', 'PRON')",30,0.0008953088502175152
"('PUNCT', 'CCONJ', 'SPACE')",30,0.0008953088502175152
"('X', 'ADP', 'NUM')",30,0.0008953088502175152
"('X', 'PROPN', 'ADJ')",29,0.0008654652218769314
"('PRON', 'ADJ', 'PROPN')",29,0.0008654652218769314
"('X', 'ADP', 'PRON')",29,0.0008654652218769314
"('VERB', 'NUM', 'PROPN')",29,0.0008654652218769314
"('ADP', 'CCONJ', 'PRON')",29,0.0008654652218769314
"('ADJ', 'ADV', 'ADP')",29,0.0008654652218769314
"('PUNCT', 'X', 'AUX')",29,0.0008654652218769314
"('CCONJ', 'ADP', 'PUNCT')",29,0.0008654652218769314
"('SCONJ', 'PRON', 'PUNCT')",29,0.0008654652218769314
"('NOUN', 'X', 'VERB')",29,0.0008654652218769314
"('X', 'NUM', 'SPACE')",29,0.0008654652218769314
"('AUX', 'PROPN', 'CCONJ')",29,0.0008654652218769314
"('ADV', 'ADJ', 'VERB')",29,0.0008654652218769314
"('VERB', 'CCONJ', 'PUNCT')",29,0.0008654652218769314
"('ADV', 'AUX', 'VERB')",29,0.0008654652218769314
"('CCONJ', 'PRON', 'PART')",29,0.0008654652218769314
"('DET', 'VERB', 'PUNCT')",28,0.0008356215935363477
"('X', 'NOUN', 'PART')",28,0.0008356215935363477
"('NUM', 'NOUN', 'PART')",28,0.0008356215935363477
"('X', 'VERB', 'NOUN')",28,0.0008356215935363477
"('SPACE', 'X', 'ADJ')",28,0.0008356215935363477
"('NUM', 'NOUN', 'PRON')",28,0.0008356215935363477
"('PROPN', 'AUX', 'NUM')",28,0.0008356215935363477
"('PRON', 'PROPN', 'PRON')",28,0.0008356215935363477
"('DET', 'CCONJ', 'DET')",28,0.0008356215935363477
"('AUX', 'SPACE', 'VERB')",28,0.0008356215935363477
"('X', 'NOUN', 'DET')",28,0.0008356215935363477
"('ADP', 'ADP', 'ADV')",28,0.0008356215935363477
"('CCONJ', 'X', 'ADP')",28,0.0008356215935363477
"('SPACE', 'CCONJ', 'ADP')",28,0.0008356215935363477
"('SCONJ', 'CCONJ', 'ADV')",28,0.0008356215935363477
"('AUX', 'PRON', 'CCONJ')",28,0.0008356215935363477
"('PUNCT', 'SPACE', 'PART')",27,0.0008057779651957637
"('CCONJ', 'NUM', 'SPACE')",27,0.0008057779651957637
"('SPACE', 'PART', 'ADV')",27,0.0008057779651957637
"('AUX', 'ADJ', 'CCONJ')",27,0.0008057779651957637
"('PART', 'NOUN', 'SPACE')",27,0.0008057779651957637
"('ADJ', 'PROPN', 'ADJ')",27,0.0008057779651957637
"('X', 'DET', 'ADJ')",27,0.0008057779651957637
"('SPACE', 'SCONJ', 'ADP')",27,0.0008057779651957637
"('PUNCT', 'VERB', 'NUM')",27,0.0008057779651957637
"('NUM', 'ADV', 'VERB')",27,0.0008057779651957637
"('PROPN', 'VERB', 'NUM')",27,0.0008057779651957637
"('VERB', 'CCONJ', 'X')",27,0.0008057779651957637
"('PRON', 'ADJ', 'X')",27,0.0008057779651957637
"('VERB', 'ADV', 'X')",27,0.0008057779651957637
"('NUM', 'X', 'NUM')",27,0.0008057779651957637
"('SPACE', 'VERB', 'ADJ')",27,0.0008057779651957637
"('CCONJ', 'DET', 'PUNCT')",26,0.0007759343368551799
"('ADJ', 'PUNCT', 'DET')",26,0.0007759343368551799
"('NUM', 'ADJ', 'CCONJ')",26,0.0007759343368551799
"('X', 'X', 'AUX')",26,0.0007759343368551799
"('DET', 'PROPN', 'PART')",26,0.0007759343368551799
"('NOUN', 'PRON', 'PROPN')",26,0.0007759343368551799
"('X', 'NOUN', 'ADJ')",26,0.0007759343368551799
"('PROPN', 'DET', 'ADV')",26,0.0007759343368551799
"('SPACE', 'PUNCT', 'SPACE')",26,0.0007759343368551799
"('ADP', 'VERB', 'NOUN')",26,0.0007759343368551799
"('PRON', 'NOUN', 'PRON')",26,0.0007759343368551799
"('CCONJ', 'PART', 'NOUN')",26,0.0007759343368551799
"('PUNCT', 'PRON', 'X')",26,0.0007759343368551799
"('AUX', 'ADP', 'X')",25,0.0007460907085145961
"('SPACE', 'DET', 'VERB')",25,0.0007460907085145961
"('PROPN', 'PRON', 'NOUN')",25,0.0007460907085145961
"('ADP', 'VERB', 'CCONJ')",25,0.0007460907085145961
"('SCONJ', 'PROPN', 'PUNCT')",25,0.0007460907085145961
"('ADP', 'CCONJ', 'DET')",25,0.0007460907085145961
"('SPACE', 'CCONJ', 'DET')",25,0.0007460907085145961
"('ADP', 'PUNCT', 'NUM')",25,0.0007460907085145961
"('SCONJ', 'DET', 'ADV')",25,0.0007460907085145961
"('DET', 'SPACE', 'VERB')",25,0.0007460907085145961
"('PUNCT', 'PRON', 'SPACE')",25,0.0007460907085145961
"('ADP', 'VERB', 'SPACE')",25,0.0007460907085145961
"('DET', 'ADV', 'DET')",25,0.0007460907085145961
"('DET', 'PUNCT', 'ADV')",25,0.0007460907085145961
"('NOUN', 'PART', 'PART')",25,0.0007460907085145961
"('ADP', 'PROPN', 'SCONJ')",24,0.0007162470801740122
"('ADV', 'SPACE', 'AUX')",24,0.0007162470801740122
"('PROPN', 'PRON', 'PRON')",24,0.0007162470801740122
"('SCONJ', 'PRON', 'PROPN')",24,0.0007162470801740122
"('ADV', 'CCONJ', 'SPACE')",24,0.0007162470801740122
"('DET', 'X', 'ADP')",24,0.0007162470801740122
"('X', 'CCONJ', 'NUM')",24,0.0007162470801740122
"('SCONJ', 'PUNCT', 'PROPN')",24,0.0007162470801740122
"('PRON', 'AUX', 'X')",24,0.0007162470801740122
"('PRON', 'ADP', 'VERB')",24,0.0007162470801740122
"('ADJ', 'SPACE', 'ADV')",24,0.0007162470801740122
"('PROPN', 'ADJ', 'SPACE')",24,0.0007162470801740122
"('VERB', 'NOUN', 'PART')",24,0.0007162470801740122
"('AUX', 'CCONJ', 'AUX')",24,0.0007162470801740122
"('VERB', 'X', 'X')",24,0.0007162470801740122
"('PRON', 'ADJ', 'SPACE')",24,0.0007162470801740122
"('AUX', 'PART', 'VERB')",24,0.0007162470801740122
"('PUNCT', 'ADJ', 'ADV')",24,0.0007162470801740122
"('PRON', 'AUX', 'CCONJ')",23,0.0006864034518334285
"('SCONJ', 'PART', 'ADP')",23,0.0006864034518334285
"('PUNCT', 'NOUN', 'SCONJ')",23,0.0006864034518334285
"('VERB', 'NUM', 'ADJ')",23,0.0006864034518334285
"('ADV', 'AUX', 'PART')",23,0.0006864034518334285
"('PRON', 'PART', 'PUNCT')",23,0.0006864034518334285
"('NOUN', 'X', 'DET')",23,0.0006864034518334285
"('X', 'AUX', 'DET')",23,0.0006864034518334285
"('X', 'SPACE', 'PUNCT')",23,0.0006864034518334285
"('PROPN', 'X', 'DET')",23,0.0006864034518334285
"('SCONJ', 'CCONJ', 'ADP')",23,0.0006864034518334285
"('AUX', 'PUNCT', 'PART')",23,0.0006864034518334285
"('CCONJ', 'NUM', 'X')",23,0.0006864034518334285
"('SPACE', 'DET', 'CCONJ')",23,0.0006864034518334285
"('X', 'CCONJ', 'SPACE')",23,0.0006864034518334285
"('ADP', 'SPACE', 'AUX')",22,0.0006565598234928445
"('PROPN', 'ADP', 'VERB')",22,0.0006565598234928445
"('PART', 'PUNCT', 'VERB')",22,0.0006565598234928445
"('VERB', 'NOUN', 'X')",22,0.0006565598234928445
"('ADP', 'VERB', 'DET')",22,0.0006565598234928445
"('PROPN', 'AUX', 'X')",22,0.0006565598234928445
"('AUX', 'NOUN', 'PART')",22,0.0006565598234928445
"('PROPN', 'X', 'ADJ')",22,0.0006565598234928445
"('PROPN', 'NUM', 'DET')",22,0.0006565598234928445
"('CCONJ', 'AUX', 'NUM')",22,0.0006565598234928445
"('PART', 'ADJ', 'CCONJ')",22,0.0006565598234928445
"('SCONJ', 'DET', 'PROPN')",22,0.0006565598234928445
"('NUM', 'ADV', 'NOUN')",22,0.0006565598234928445
"('NOUN', 'AUX', 'X')",22,0.0006565598234928445
"('PRON', 'DET', 'PART')",22,0.0006565598234928445
"('NOUN', 'CCONJ', 'PART')",21,0.0006267161951522607
"('AUX', 'ADJ', 'X')",21,0.0006267161951522607
"('VERB', 'NUM', 'DET')",21,0.0006267161951522607
"('NOUN', 'X', 'AUX')",21,0.0006267161951522607
"('CCONJ', 'NUM', 'NUM')",21,0.0006267161951522607
"('PROPN', 'DET', 'SPACE')",21,0.0006267161951522607
"('DET', 'X', 'ADJ')",21,0.0006267161951522607
"('ADV', 'PROPN', 'AUX')",21,0.0006267161951522607
"('X', 'PART', 'VERB')",21,0.0006267161951522607
"('SPACE', 'PRON', 'SPACE')",21,0.0006267161951522607
"('PUNCT', 'NUM', 'DET')",21,0.0006267161951522607
"('PRON', 'CCONJ', 'AUX')",21,0.0006267161951522607
"('CCONJ', 'DET', 'DET')",21,0.0006267161951522607
"('NUM', 'AUX', 'ADP')",21,0.0006267161951522607
"('PUNCT', 'PART', 'PUNCT')",21,0.0006267161951522607
"('ADV', 'ADJ', 'ADV')",21,0.0006267161951522607
"('ADP', 'X', 'ADJ')",21,0.0006267161951522607
"('VERB', 'VERB', 'ADV')",21,0.0006267161951522607
"('AUX', 'NOUN', 'ADJ')",21,0.0006267161951522607
"('PRON', 'PROPN', 'SPACE')",21,0.0006267161951522607
"('ADP', 'SPACE', 'VERB')",21,0.0006267161951522607
"('X', 'ADV', 'CCONJ')",21,0.0006267161951522607
"('PART', 'DET', 'ADJ')",21,0.0006267161951522607
"('CCONJ', 'X', 'ADV')",20,0.0005968725668116768
"('ADJ', 'PUNCT', 'NUM')",20,0.0005968725668116768
"('PUNCT', 'ADP', 'PART')",20,0.0005968725668116768
"('ADV', 'PART', 'NOUN')",20,0.0005968725668116768
"('ADV', 'SPACE', 'SCONJ')",20,0.0005968725668116768
"('ADP', 'ADP', 'PRON')",20,0.0005968725668116768
"('PART', 'AUX', 'ADP')",20,0.0005968725668116768
"('PART', 'CCONJ', 'VERB')",20,0.0005968725668116768
"('ADP', 'VERB', 'PROPN')",20,0.0005968725668116768
"('ADV', 'CCONJ', 'X')",20,0.0005968725668116768
"('SPACE', 'AUX', 'ADJ')",20,0.0005968725668116768
"('CCONJ', 'PRON', 'CCONJ')",20,0.0005968725668116768
"('SPACE', 'NUM', 'ADV')",20,0.0005968725668116768
"('X', 'NUM', 'X')",20,0.0005968725668116768
"('SCONJ', 'PROPN', 'AUX')",20,0.0005968725668116768
"('SCONJ', 'ADV', 'NUM')",20,0.0005968725668116768
"('ADP', 'SPACE', 'PUNCT')",20,0.0005968725668116768
"('NUM', 'ADV', 'NUM')",20,0.0005968725668116768
"('X', 'PROPN', 'AUX')",19,0.0005670289384710931
"('X', 'ADV', 'ADJ')",19,0.0005670289384710931
"('DET', 'PUNCT', 'PRON')",19,0.0005670289384710931
"('X', 'DET', 'PROPN')",19,0.0005670289384710931
"('PUNCT', 'ADJ', 'VERB')",19,0.0005670289384710931
"('ADV', 'PROPN', 'PRON')",19,0.0005670289384710931
"('PRON', 'DET', 'PRON')",19,0.0005670289384710931
"('VERB', 'ADJ', 'SPACE')",19,0.0005670289384710931
"('NOUN', 'DET', 'PART')",19,0.0005670289384710931
"('ADV', 'ADJ', 'ADP')",19,0.0005670289384710931
"('PRON', 'NOUN', 'NUM')",19,0.0005670289384710931
"('AUX', 'PROPN', 'SPACE')",19,0.0005670289384710931
"('X', 'VERB', 'X')",19,0.0005670289384710931
"('ADV', 'SCONJ', 'ADP')",19,0.0005670289384710931
"('ADJ', 'NUM', 'ADJ')",19,0.0005670289384710931
"('PART', 'NOUN', 'PUNCT')",18,0.0005371853101305091
"('VERB', 'X', 'NUM')",18,0.0005371853101305091
"('AUX', 'X', 'X')",18,0.0005371853101305091
"('NUM', 'CCONJ', 'X')",18,0.0005371853101305091
"('ADJ', 'DET', 'NUM')",18,0.0005371853101305091
"('CCONJ', 'PUNCT', 'ADJ')",18,0.0005371853101305091
"('DET', 'ADP', 'ADV')",18,0.0005371853101305091
"('NUM', 'PUNCT', 'PRON')",18,0.0005371853101305091
"('ADV', 'PUNCT', 'PART')",18,0.0005371853101305091
"('PROPN', 'SPACE', 'CCONJ')",18,0.0005371853101305091
"('DET', 'ADV', 'PART')",18,0.0005371853101305091
"('AUX', 'ADJ', 'NUM')",18,0.0005371853101305091
"('PRON', 'X', 'X')",18,0.0005371853101305091
"('ADJ', 'X', 'ADP')",18,0.0005371853101305091
"('PROPN', 'AUX', 'CCONJ')",18,0.0005371853101305091
"('PRON', 'PROPN', 'ADJ')",18,0.0005371853101305091
"('ADV', 'NOUN', 'PRON')",18,0.0005371853101305091
"('PROPN', 'DET', 'X')",18,0.0005371853101305091
"('ADV', 'X', 'ADV')",17,0.0005073416817899253
"('PRON', 'SPACE', 'X')",17,0.0005073416817899253
"('PRON', 'PROPN', 'VERB')",17,0.0005073416817899253
"('SCONJ', 'NOUN', 'NOUN')",17,0.0005073416817899253
"('NOUN', 'PRON', 'X')",17,0.0005073416817899253
"('NUM', 'PROPN', 'X')",17,0.0005073416817899253
"('PUNCT', 'ADJ', 'ADP')",17,0.0005073416817899253
"('AUX', 'PROPN', 'X')",17,0.0005073416817899253
"('ADJ', 'DET', 'ADJ')",17,0.0005073416817899253
"('NUM', 'VERB', 'SPACE')",17,0.0005073416817899253
"('NOUN', 'DET', 'CCONJ')",17,0.0005073416817899253
"('PART', 'ADP', 'PUNCT')",17,0.0005073416817899253
"('DET', 'X', 'SPACE')",17,0.0005073416817899253
"('X', 'ADP', 'SPACE')",17,0.0005073416817899253
"('ADJ', 'PROPN', 'DET')",17,0.0005073416817899253
"('NUM', 'X', 'VERB')",17,0.0005073416817899253
"('DET', 'NUM', 'X')",17,0.0005073416817899253
"('X', 'ADV', 'NOUN')",17,0.0005073416817899253
"('SPACE', 'VERB', 'VERB')",17,0.0005073416817899253
"('X', 'NUM', 'ADV')",17,0.0005073416817899253
"('NUM', 'AUX', 'PROPN')",16,0.00047749805344934155
"('PART', 'VERB', 'PROPN')",16,0.00047749805344934155
"('CCONJ', 'PRON', 'PROPN')",16,0.00047749805344934155
"('VERB', 'DET', 'SPACE')",16,0.00047749805344934155
"('NUM', 'CCONJ', 'VERB')",16,0.00047749805344934155
"('CCONJ', 'PUNCT', 'PROPN')",16,0.00047749805344934155
"('CCONJ', 'ADJ', 'VERB')",16,0.00047749805344934155
"('VERB', 'AUX', 'VERB')",16,0.00047749805344934155
"('PUNCT', 'ADJ', 'DET')",16,0.00047749805344934155
"('PART', 'ADV', 'PRON')",16,0.00047749805344934155
"('PART', 'AUX', 'VERB')",16,0.00047749805344934155
