id,salary_paragraphs
23270,"['Planungssicherheit durch einen unbefristeten Arbeitsvertrag Vergütung ab 17,00€/Std. je nach Qualifikation und Erfahrung großartige Mitarbeiter werben Mitarbeiter Aktionen (bis zu 250€/Prämie!) Zusatzleistungen wie Urlaubs- und Weihnachtsgeld Erstattung von Fahrtkosten- Nutzung von Job-Rad Angeboten Langfristiger Einsatz bei renommierten Kunden Corporate-Benefits mit tollen Rabatt-Aktionen bei TOP Brands wie Amazon usw. Zeitnahe Übernahmechancen']"
27917,"['Als Disponent (m/w/d) bist Du Teil eines sympathischen und motivierten Teams Du erhältst einen Stundenlohn bis zu 25,-€/Std. Eine Übernahme in den Kundenbetrieb ist vorgesehen Du hast bei unserem Kunden nicht nur einen sicheren Arbeitsplatz, sondern auch beste Entwicklungschancen! Eine faire Bezahlung und viele Zusatzleistungen wie Weihnachts- und Urlaubsgeld sowie Zulagen gibt es on Top Flexible Arbeitszeiten', 'Du hast Planungssicherheit durch unbefristete Arbeitsverträge und langfristige Einsätze Die Arbeitskleidung wird kostenfrei gestellt iperdi-Bonusprogramm mit attraktiven Prämien Fahrtkostenzuschüsse, oder Deutschlandticket für nur 19,-€/Monat Ein persönlicher Ansprechpartner vor Ort Rabatte & Vorteile in mehr als 500 Geschäften und Online-Shops 300,-€ Prämie bei Weiterempfehlung Abschlagszahlungen und Vorschüsse']"
28788,"['- Stundenlohn 14,00€']"
35431,"['Einen abwechslungsreichen, interessanten Arbeitsplatz bis zu 30 Tage Urlaub im Jahr gemäß Tarifvertrag Vergütung nach KTD Jährliche Sonderzahlungen in Form von Weihnachts- und Urlaubsgeld Eine betriebliche Altersvorsorge Fort-und Weiterbildung Professionelle externe Mitarbeiterberatung Zuschuss zum Deutschlandticket JobRad-Leasing']"
38474,[]
27448,[]
39041,"['Als Lagermitarbeiter (m/w/d) bist Du ein Teil eines hochengagierten Teams, in dem die Arbeit großen Spaß macht. Du hast bei unserem Kunden einen sicheren Arbeitsplatz und beste Übernahmechancen. Du erhältst eine Top-Bezahlung und viele Zusatzleistungen wie Weihnachts- und Urlaubsgeld sowie einen Zuschuss zum Deutschlandticket Der Stundenlohn beträgt €13,80/brutto. exklusive Rabatte & Vorteile in mehr als 500 Geschäften und Online-Shops', 'Wohnortnahe Arbeitsplätze, Top- Bezahlung, Urlaubs- und Weihnachtsgeld und weitere Leistungen Planungssicherheit durch unbefristete Arbeitsverträge und langfristige Einsätze beste Entwicklungs- und Übernahmeperspektiven', 'Lager\xadhelfer - bis 13,80€/Std. (m/w/d/x)']"
29037,['Überdurchschnittliche Bezahlung']
32347,"['attraktive Vergütung und Vermögenswirksame Leistungen sowie Betriebliche Altersvorsorge mind. 30 Urlaubstage pro Kalenderjahr 24.12. & 31.12. je ein Tag Betriebsferien Weihnachtsgeld monatliche Pluxee-Prämie bis zu 40 EUR Übernahme der Kosten für eine Monatsfahrkarte möglich KITA-Zuschuss möglich flexible Arbeitszeitmodelle (Homeoffice, Gleitzeit, etc.) moderne Ausstattung des Arbeitsplatzes Weiterbildungsmöglichkeiten und regelmäßige Schulungen langfristige Perspektive mit Entwicklungsmöglichkeiten kostenfreie Nutzung des firmeneigenen Fitnessraumes wöchentlich frische Obst- und Gemüsekörbe, kostenfreie Getränke (Wasser, Kaffee, Säfte) Gesundheitspräventionen hauseigenes Restaurant und Bistro Betriebsveranstaltungen', 'Vor- und Nachbereitung der Abrechnungen Tätigung selbstständig Prozesse der monatlichen Lohn- und Gehaltsabrechnung Erstellung von Arbeitspapieren und Bescheinigungen Betreuung von Prüfungen der Sozialversicherungsträger und Finanzämter']"
21514,"['Einen sicheren Job, ein attraktives Gehaltspaket (13,5 Gehälter) und eine tolle betriebliche Altersvorsorge Flexible Arbeitszeitmodelle (38 Stunden / Woche) und umfangreiche Homeoffice-Optionen Zahlreiche Trainings- und Lernangebote, um fit für den Arbeitsalltag zu bleiben und eine individuelle Weiterentwicklung zu ermöglichen Über unseren Kooperationspartner - den pme Familienservice - bieten wir unseren Mitarbeitenden umfangreiche Beratung in allen Lebenslagen an Einen attraktiven Standort mit sehr guter Anbindung an den ÖPNV, Deutsche Bahn sowie Autobahn Ein Betriebsrestaurant (inkl. Essenszuschuss für Mitarbeitende) und ein vielfältiges Gesundheitsangebot über unser Betriebssport-Programm (vor Ort und virtuell)']"
25504,[]
24091,[]
24083,"['persönliche und individuelle Betreuung mit einer familiären Unternehmenskultur übertarifliche Entlohnung auf Basis von GVP Einen unbefristeten Arbeitsvertrag Einen langfristigen Einsatz mit Option anschließender Festanstellung Gute Verkehrsanbindung mit öffentlichen Verkehrsmittel Urlaubs- und Weihnachtsgeld bis zu 30 Tage Urlaub im Jahr betriebliche Altersvorsorge und betriebliches Gesundheitsmanagement ein breites Spektrum zur beruflichen Entwicklung', 'Vergütung']"
26172,[]
36000,['Unbefristete Festanstellung bei einem Handelsunternehmen (Direktvermittlung) Attraktives Gehaltspaket 30 Tage Urlaub Homeoffice Möglichkeit (2-3 Tage/Woche) Sehr gute Anbindung mit den öffentlichen Verkehrsmitteln Mitarbeiterrabatte Perfekter Start im Unternehmen durch intensive Einarbeitung']
30283,[]
30502,['Wir sind gerne Ihre Brücke zur Übernahme in die Festanstellung bei unserem Kunden Bezahlung nach GVP-Tarif und Zulagen nach Qualifikation tariflich festgelegte (und somit garantierte) Branchenzuschläge']
36561,[]
32529,"['Lagerfachkraft (m/w/d) 18,00 Euro - bundesweiter Großkonzern', 'Und das Beste daran? Sie können sich auf eine attraktive Vergütung von 18,00 Euro pro Stunde, sowie auf flexible Arbeitzeiten in einem engagierten Lagerteam freuen!']"
26990,"['eine übertarifliche Vergütung ab dem ersten Tag.', 'Wir zahlen ein tarifliches Gehalt, Branchenzuschläge, Urlaubs- und Weihnachtsgeld sowie Schichtzulagen nach den Vorgaben des Bundesverbands für Personaldienstleister (BAP).']"
38382,"['Staudt Vollzeit Anlageninstallation Mit Berufserfahrung 15,92 € bis 18,00 € pro Stunde']"
31552,"['Ein Stundenlohn, der deinen Fachkenntnissen entspricht, ab 20,- Kostenlose kulinarische Event Verpflegung Die Chance, Teil eines engagierten Teams zu sein, das gemeinsam an der erfolgreichen Durchführung eines internationalen Spitzenereignisses arbeitet Die Chance, mit Menschen aus verschiedenen Ländern und Kulturen zusammenzuarbeiten und wertvolle internationale berufliche Erfahrungen zu sammeln Die Chance, von erfahrenen Mitarbeitenden oder Führungskräften des Unternehmens betreut und gecoacht zu werden, um ihre berufliche Entwicklung zu unterstützen.']"
21885,"['Attraktives Arbeitsumfeld mit guten Perspektiven Tarifliche Entlohnung nach iGZ/DGB Tarif zzgl. Branchenzuschlägen Persönliche Einsatzbegleitung und qualifizierte Beratung Unser Mitarbeiter-Benefit-Programm Orizon PlusPunkte Bis zu 30 Tage Jahresurlaub', 'Ihre Orizon Pluspunkte Gratifikationen', 'Sonderurlaub bei besonderen Anlässen (Ehefrau/eingetragene Lebenspartnerin bringt Kind zur Welt; Eheschließung/Eintragung einer eingetragenen Lebensgemeinschaft; für die Dauer staatsbürgerlicher Pflichten wie Zeugenaussagen oder Wahlen). Ein ansteigender Urlaubsanspruch auf bis zu 30 Tage pro Jahr. Jahressonderzahlungen in Höhe von bis zu 400€ (abhängig von der Dauer der Betriebszugehörigkeit). Regelmäßige Gehaltsanpassungen nach Tarifvertragsverhandlungen.', 'Beim hier angegebenen Gehalt sind unter Umständen nicht alle Bestandteile (bspw. Branchenzuschläge, Weihnachtsgeld, Schicht-Boni o.ä.) berücksichtigt. Das verbindliche Gehalt ist im persönlichen Gespräch zu klären.']"
25260,"[""Für uns ist „Let's Go!“ nicht einfach nur ein Slogan, sondern eine Einstellung. Wir lieben Technik und wir wollen begeistern. Wir haben Spaß und wir wollen inspirieren. Unsere Kunden und unser Team. Deshalb suchen wir Menschen, die diesen Spirit mit uns teilen. Menschen mit Leidenschaft. Die sich darauf freuen, gemeinsam mit 50.000 Mitarbeitenden in ganz Europa das Einkaufserlebnis der Zukunft zu gestalten. Attraktive Tarifvergütung Mitarbeiterrabatte & Fitnesskooperationen Passgenaue Trainings & Weiterbildungen 30 Tage Urlaub & bezuschusste Altersvorsorge Weihnachts- & Urlaubsgeld Smartphone""]"
30411,['Unbefristeter Arbeitsvertrag Vergütung nach TVöD Unterstützung bei Fort- und Weiterbildungen Betriebliche Altersversorgung Jobticket und Jobrad zu attraktiven Konditionen']
29232,[]
37359,[]
30119,"['Gesundheits- und Krankenpfleger IMC (m/w/d) ab 3600€ + Dienstwagen', 'Ein übertarifliches Gehalt ab monatlich 3600€ mit unbefristetem Arbeitsvertrag Tarifliche geregelte Zulagen (BAP), + steuerfreie Tagespauschalen Firmenwagen optional - inkl. Privatnutzung oder €/ km für Dienstfahrten oder ÖPNV 35 Wochenstunden ist Vollzeit - unsere Vollzeit ist deine Teilzeit! Benefits z.B.: Shopping-Card (“Edenred” mit mtl. Budget), ""Kollege wirbt Kollege"" Prämie, finanziertes Fernstudium']"
22973,[]
21846,"['unbefristetes Arbeitsverhältnis ab 13,50 € pro Stunde zuzüglich attraktiver Zuschläge bis zu 30 Tage Urlaub (je nach Betriebszugehörigkeit) Urlaubsgeld, Weihnachtsgeld und betriebliche Altersvorsorge', 'Gute Arbeit hat ihren Preis. Das wissen wir! Sie denken dabei sofort an faire Bezahlung, Festanstellung und Teamgeist? Kein Problem, wenn Sie sich für einen JOB bei Tempton entscheiden.']"
21925,[]
26218,[]
32281,"['Gehalt 70.000 - 80.000 EUR, je nach Berufserfahrung und Qualifikation']"
22920,"['Einen sicheren Arbeitsplatz und beste Übernahmechancen Unbefristete Arbeitsverträge Schicht- und Branchenzuschläge, Abschlagszahlungen (wenn gewünscht) Vermittlungsprämie für Mitarbeiterempfehlungen (50€ - 100€) Mitarbeiterrabatte auf Top-Marken Motiviertes Team in einem Top-Unternehmen Arbeitskleidung wird gestellt']"
32534,"['Deine Motivation wird bei uns belohnt: Profitiere von unserem Gehaltsmodell mit ungedeckelter Provision! Interne Karriereprogramme, Weiterbildungsmöglichkeiten und Coaching Angebote unterstützen dich bei deiner beruflichen Entwicklung Ein modern ausgestattetes Büro inklusive Dachterrasse, Lounge und regelmäßige Events, um unsere Erfolge gemeinsam zu feiern Work-Life-Balance: Bei uns kannst du bis zu drei Tage im Home Office arbeiten Mit Uber Eats bekommst du dein Mittagessen direkt ins Büro geliefert und sparst gleichzeitig durch die Bezuschussung von Finanzcheck. Für deine Erholung gibt es 30 Tage Urlaub, Eltern profitieren von 10-Kind Krank Tagen zusätzlich zum gesetzlichen Anspruch Für deine körperliche und mentale Gesundheit gibt es Kooperationen mit Sportanbietern sowie Sportangebote in unserem Office. Wir bezuschussen dein Ticket für den ÖPNV in Berlin damit du umweltbewusst unterwegs bist']"
33303,['Ein übertarifliches Gehalt mit unbefristetem Arbeitsvertrag']
32889,[]
35142,['Du arbeitest in einem erfahrenen und freundlichen Team in einer modern eingerichteten Praxis Du übernimmst abwechslungsreiche Aufgaben in der Eigenverantwortung Möglichkeiten zur Weiterbildung sind gegeben Attraktive Bezahlung']
30728,[]
33587,['Perso\xadnal\xadsach\xadbe\xadar\xadbeiter ab sofort gesucht! (m/w/d/x)']
27327,"['SICHERER ARBEITSPLATZ - GUTER VERDIENST', 'Unsere Kunde bieten Ihnen eine faire Bezahlung bei einer abwechslungsreichen und vielseitigen Tätigkeit in einem jungen familiären Team Einen unbefristeten Arbeitsvertrag.']"
31070,['Spannende Herausforderung als Staplerfahrer (m/w/d) in Früh- und Spätschicht Vollzeitbeschäftigung in Langenselbold Sichere Festanstellung (Zeitarbeit) mit attraktiver Entgeltgruppe 2b Unbefristetes Arbeitsverhältnis Weihnachts- und Urlaubsgeld Steuerfreie Prämien Fahrtkostenzuschuss']
31326,"['Bezahlung nach Tarifvertrag Zeitarbeit der BAP/DGB Tarifgemeinschaft Attraktive Sozialleistungen, wie z.B. Urlaubs- und Weihnachtsgeld Bis zu 30 Tage Urlaub pro Jahr Übernahmemöglichkeit durch unseren Geschäftspartner Mehr als 200 kostenlose Online-Kurse, z.B. Zeit- und Projektmanagement Sonderkonditionen beim Kauf von Konzertkarten, Elektronikgeräten, Sportartikeln und vielem mehr']"
35248,"['Als Mitarbeiter (m/w/d) in Vollzeit für den gewerblichen und kaufmännischen Bereich bist Du Teil eines sympathischen und hoch motivierten Teams Du erhältst einen Stundenlohn bis zu 14,50€ Du hast bei uns einen sicheren Arbeitsplatz und sehr gute Entwicklungs- und Übernahmeperspektiven. Eine übertarifliche Bezahlung und viele Zusatzleistungen wie Weihnachts- und Urlaubsgeld erwarten Dich Vorteile & Rabatte durch Corporate Benefit-Programm', 'Wir bieten wohnortnahe Arbeitsplätze Eine übertarifliche Bezahlung, sowie Urlaubs- und Weihnachtsgeld Planungssicherheit durch unbefristete Arbeitsverträge und langfristige Einsätze Beste Entwicklungs- und Übernahmeperspektiven Kostenfreie Arbeitskleidung Fahrtkostenzuschüsse, oder Deutschlandticket für nur 19,-€/Monat iperdi Bonusprogramm mit tollen Prämien 300,-€ Prämie bei Weiterempfehlung Abschlagszahlungen und Vorschüsse']"
32030,[]
32921,[]
30463,[]
30051,[]
27875,"['Übertarifliche Bezahlung, Urlaubs- und Weihnachtsgeld Schichtzulagen, Branchenzuschlag, Equal-Pay Regelmäßige Übernahme durch unsere Kundenunternehmen Fachspezifische Weiterbildung Reisekostenerstattung Auslöse bis zu 48€ (steuerfrei) pro Tag']"
35015,"['Wertschätzung für Dich und das, was Du täglich leistest Vielfältige Möglichkeiten zur Fort- und Weiterbildung bei voller Übernahme der Kosten und Freistellung Dein Gehalt beträgt 3.264 € brutto bis 4.231 € brutto plus Entgeltstufe und Qualifikationszulage Treueprämien (Sommer + Winter), Zeitzuschläge über Branchendurchschnitt, faire Qualifikationszulagen, Firmenjubiläumsprämien Umfangreiches Mitarbeiterwerbungsprogramm mit attraktiven Konditionen Mitarbeiterrabatte bei vielen Partnern Korian Job Bike Korian-Benefit-Card für besondere Leistungen Humanoo Gesundheits-App Betriebliche Altersvorsorge und Berufsunfähigkeitsversicherung 30 Tage Urlaub + großzügige Sonderurlaubstage 5-Tage Woche mit flexibler, frühzeitiger Dienstplanung']"
30850,[]
37440,"['Stundenlohn: 14,00 Euro']"
30911,[]
31894,[]
30974,[]
26466,[]
31177,"['Dein Einstiegsgehalt liegt ca. 2.500 € brutto - zusätzlich Schichtzuschlägen - bei einschlägigen Kenntnissen entsprechend höher Corporate Benefits – vergünstigtes Shopping bei vielen tollen Unternehmen Dauerhafte Stelle ohne Nachtschichten am Airport Frankfurt Kostenfreie Parkplätze Kaffee, Getränke, Obst, etc.']"
36472,"['Wir suchen Dich als Mechatroniker (gn) ! Unser Kunde ist einer der größten Luftfrachttransportanbieter der Welt und wir suchen für ihn zu sofort, mehrere Mechatroniker (gn) in Vollzeit am Standort Hamburg . Starte gemeinsam mit Manpower durch und bewirb dich jetzt online für deinen neuen Job: Wenn du einen aktuellen Lebenslauf hast, kannst du auf ein Anschreiben verzichten. Der Bewerbungsprozess geht für dich dann noch einfacher und schneller. Deine Aufgaben als Mechatroniker (gn): Sicherstellung der Verfügbarkeit von den technischen Geräten und elektrischen Anlagen Behebung von technisch bedingten Störungen und Ermittlung von Fehlerursachen Durchführung von internen und externen Wartungs- und Reparaturarbeiten Dokumentierung der durchgeführten Tätigkeiten Durchführung von Installationen, Messungen und Prüfungen an elektrischen Anlagen Deine Erfahrungen: Abgeschlossene technische Ausbildung zum Elektroniker (gn), Elektriker (gn), Mechatroniker (gn) oder vergleichbarem wünschenswert Erfahrung in der Instandhaltung und der Fehlersuche an technischen Anlagen von Vorteil Gute Deutschkenntnisse in Wort und Schrift, zur internen Firmenkommunikation Bereitschaft zum 2- oder 3-Schichtsystem Teamfähigkeit, Zuverlässigkeit runden Dein Profil ab Deine Benefits im neuen Job: Ein Stundenlohn von bis zu 17,00 €brutto zuzüglich Schichtzuschläge Umfangreiche Sozialleistungen sowie Urlaubs- und Weihnachtsgeld Ein unbefristeter Arbeitsvertrag in Vollzeit Gute Übernahmeoption beim Kunden Exklusive Mitarbeiterrabatte bis zu 30% bei Unternehmen wie Adidas, WMF, Apollo etc. Interessiert? Sende uns jetzt Deine Bewerbung! Der schnellste Weg zu uns führt über den Bewerben-Button! Wir leben Vielfalt und Chancengleichheit und freuen uns deshalb natürlich über Bewerbungen von Menschen mit Behinderung. Alle personenbezogenen Formulierungen in der Stellenanzeige sind geschlechtsneutral zu betrachten.']"
31642,[]
37667,"['Sicherheit und Größe eines Konzerns mit der Agilität eines Start-ups Unbefristete Arbeitsverträge, attraktives Gehaltspaket und 30 Tage Jahresurlaub Zahlreiche Weiterbildungs- und Entwicklungsmöglichkeiten in unserer Rubix Academy']"
33963,"['Besinnliche Auszeit:Freuen Sie sich auf bezahlte Freistellung an Heiligabend und Silvester, damit Sie die festliche Zeit entspannt genießen können', 'Attraktive Zulagen:Verdienen Sie mehr mit unseren Schichtzulagen für Spät- und Samstagsdienste', 'Verdienst nach Qualifikation:Profitieren Sie von einer individuellen Gehaltsspanne abhängig von Ihrer beruflichen Qualifikation zwischen 35.000EUR und 38.000EURbrutto pro Jahr']"
21843,"['unbefristetes Arbeitsverhältnis in Vollzeit Ab 15,00 EUR pro Stunde zuzüglich attraktiver Zuschläge bis zu 30 Tage Urlaub (je nach Betriebszugehörigkeit) Urlaubsgeld, Weihnachtsgeld und betriebliche Altersvorsorge', 'Gute Arbeit hat ihren Preis. Das wissen wir! Sie denken dabei sofort an faire Bezahlung, Festanstellung und Teamgeist? Kein Problem, wenn Sie sich für einen JOB bei Tempton entscheiden.']"
36171,[]
23274,['Planungssicherheit durch einen unbefristeten Arbeitsvertrag attraktive Vergütung ab 17€/Std. je nach Qualifikation und Erfahrung großartige Mitarbeiter werben Mitarbeiter Aktionen (bis zu 250€/Prämie!) Zusatzleistungen wie Urlaubs- und Weihnachtsgeld Erstattung von Fahrtkosten- Nutzung von Job-Rad Angeboten Langfristiger Einsatz bei renommierten Kunden Corporate-Benefits mit tollen Rabatt-Aktionen bei TOP Brands wie Amazon usw. Zeitnahe Übernahmechancen']
