ngram,Frequency,relative_freq
"('PROPN', 'PUNCT', 'PUNCT')",1527,0.03457937597247418
"('VERB', 'PART', 'AUX')",1524,0.034511440066830816
"('AUX', 'PART', 'ADV')",1518,0.034375568255544074
"('NOUN', 'NOUN', 'CCONJ')",1505,0.034081179331089485
"('PUNCT', 'SPACE', 'ADP')",1503,0.03403588872732724
"('ADV', 'PART', 'AUX')",1497,0.033900016916040505
"('NOUN', 'CCONJ', 'PROPN')",1485,0.033628273293467036
"('ADV', 'PUNCT', 'PROPN')",1480,0.03351504678406142
"('PROPN', 'PUNCT', 'SCONJ')",1476,0.03342446557653693
"('CCONJ', 'NOUN', 'DET')",1469,0.03326594846336907
"('ADV', 'PRON', 'VERB')",1467,0.03322065785960683
"('PUNCT', 'PROPN', 'PRON')",1465,0.033175367255844586
"('VERB', 'CCONJ', 'NOUN')",1446,0.032745106520103255
"('ADV', 'PRON', 'ADV')",1437,0.03254129880317315
"('PRON', 'VERB', 'PART')",1435,0.032496008199410904
"('PUNCT', 'PART', 'VERB')",1428,0.03233749108624305
"('PART', 'ADP', 'NOUN')",1428,0.03233749108624305
"('ADP', 'PUNCT', 'DET')",1427,0.032314845784361924
"('SPACE', 'NOUN', 'ADP')",1424,0.03224690987871855
"('ADP', 'PRON', 'PART')",1415,0.032043102161788455
"('PROPN', 'PUNCT', 'VERB')",1415,0.032043102161788455
"('ADP', 'PUNCT', 'VERB')",1411,0.031952520954263965
"('PROPN', 'CCONJ', 'NOUN')",1405,0.03181664914297723
"('PUNCT', 'PUNCT', 'ADV')",1400,0.031703422633571614
"('SCONJ', 'ADP', 'DET')",1398,0.03165813202980937
"('PROPN', 'ADV', 'PUNCT')",1380,0.031250516595949164
"('PUNCT', 'CCONJ', 'PUNCT')",1366,0.03093348236961345
"('NOUN', 'ADP', 'ADP')",1364,0.0308881917658512
"('PUNCT', 'PROPN', 'ADV')",1362,0.030842901162088956
"('VERB', 'CCONJ', 'PART')",1354,0.030661738747039976
"('PUNCT', 'PROPN', 'CCONJ')",1347,0.03050322163387212
"('ADP', 'NOUN', 'ADJ')",1343,0.030412640426347625
"('PUNCT', 'DET', 'DET')",1339,0.03032205921882314
"('PUNCT', 'ADV', 'PART')",1333,0.0301861874075364
"('PUNCT', 'PUNCT', 'DET')",1325,0.03000502499248742
"('ADP', 'ADP', 'NOUN')",1319,0.029869153181200682
"('SCONJ', 'PART', 'VERB')",1314,0.02975592667179507
"('ADP', 'NOUN', 'NOUN')",1308,0.029620054860508338
"('PUNCT', 'PUNCT', 'VERB')",1301,0.029461537747340477
"('ADJ', 'NOUN', 'ADJ')",1300,0.029438892445459358
"('PART', 'PUNCT', 'SCONJ')",1299,0.029416247143578232
"('ADV', 'ADV', 'NOUN')",1299,0.029416247143578232
"('AUX', 'PUNCT', 'ADJ')",1289,0.029189794124767007
"('PART', 'VERB', 'VERB')",1288,0.029167148822885885
"('ADP', 'ADP', 'DET')",1288,0.029167148822885885
"('PUNCT', 'PROPN', 'NOUN')",1275,0.02887275989843129
"('PUNCT', 'CCONJ', 'SCONJ')",1269,0.028736888087144558
"('AUX', 'PUNCT', 'PUNCT')",1239,0.02805752903071088
"('NUM', 'NOUN', 'NOUN')",1238,0.028034883728829754
"('AUX', 'CCONJ', 'DET')",1236,0.02798959312506751
"('VERB', 'ADV', 'NOUN')",1216,0.02753668708744506
"('PUNCT', 'CCONJ', 'NOUN')",1208,0.02735552467239608
"('SCONJ', 'VERB', 'PUNCT')",1189,0.026925263936654748
"('ADV', 'PUNCT', 'ADJ')",1183,0.026789392125368017
"('PROPN', 'CCONJ', 'PROPN')",1178,0.0266761656159624
"('SPACE', 'NOUN', 'ADV')",1161,0.02629119548398332
"('NOUN', 'CCONJ', 'PRON')",1151,0.026064742465172094
"('NOUN', 'PRON', 'DET')",1151,0.026064742465172094
"('ADP', 'NUM', 'CCONJ')",1144,0.025906225352004233
"('PUNCT', 'ADV', 'ADJ')",1142,0.025860934748241988
"('AUX', 'PRON', 'PART')",1128,0.025543900521906276
"('PRON', 'NOUN', 'PUNCT')",1124,0.025453319314381783
"('DET', 'PUNCT', 'NOUN')",1121,0.025385383408738412
"('CCONJ', 'NOUN', 'CCONJ')",1118,0.025317447503095045
"('PUNCT', 'CCONJ', 'ADP')",1115,0.02524951159745168
"('ADV', 'VERB', 'NOUN')",1110,0.025136285088046065
"('ADV', 'ADP', 'PROPN')",1109,0.025113639786164946
"('ADP', 'DET', 'ADV')",1109,0.025113639786164946
"('ADV', 'VERB', 'ADP')",1108,0.02509099448428382
"('PROPN', 'ADP', 'NOUN')",1102,0.02495512267299708
"('VERB', 'NOUN', 'ADV')",1101,0.024932477371115962
"('ADP', 'ADV', 'ADV')",1099,0.02488718676735372
"('PUNCT', 'SCONJ', 'PROPN')",1099,0.02488718676735372
"('PUNCT', 'NOUN', 'NOUN')",1096,0.02481925086171035
"('VERB', 'PUNCT', 'PART')",1096,0.02481925086171035
"('PRON', 'ADV', 'PRON')",1082,0.02450221663537463
"('ADP', 'PRON', 'AUX')",1081,0.024479571333493513
"('ADV', 'AUX', 'AUX')",1081,0.024479571333493513
"('PROPN', 'PUNCT', 'ADV')",1077,0.02438899012596902
"('PRON', 'PUNCT', 'DET')",1075,0.024343699522206778
"('VERB', 'PROPN', 'PUNCT')",1072,0.024275763616563407
"('CCONJ', 'PART', 'VERB')",1066,0.024139891805276675
"('DET', 'PROPN', 'VERB')",1065,0.02411724650339555
"('PRON', 'PRON', 'NOUN')",1064,0.024094601201514427
"('ADV', 'ADV', 'ADJ')",1063,0.024071955899633304
"('NOUN', 'ADV', 'NOUN')",1063,0.024071955899633304
"('DET', 'NOUN', 'NUM')",1063,0.024071955899633304
"('NOUN', 'AUX', 'CCONJ')",1061,0.02402666529587106
"('DET', 'DET', 'ADJ')",1058,0.023958729390227692
"('PROPN', 'PUNCT', 'DET')",1057,0.02393608408834657
"('PUNCT', 'NOUN', 'ADJ')",1055,0.023890793484584325
"('PUNCT', 'PROPN', 'VERB')",1053,0.023845502880822076
"('VERB', 'PRON', 'ADJ')",1051,0.023800212277059835
"('CCONJ', 'PROPN', 'PUNCT')",1051,0.023800212277059835
"('PUNCT', 'SPACE', 'ADJ')",1051,0.023800212277059835
"('ADP', 'PUNCT', 'SPACE')",1048,0.023732276371416464
"('NUM', 'PUNCT', 'NUM')",1046,0.023686985767654222
"('PUNCT', 'ADP', 'ADV')",1042,0.023596404560129732
"('VERB', 'NOUN', 'CCONJ')",1038,0.02350582335260524
"('AUX', 'ADV', 'CCONJ')",1036,0.023460532748842994
"('ADV', 'NOUN', 'CCONJ')",1036,0.023460532748842994
"('PUNCT', 'NUM', 'NOUN')",1035,0.02343788744696187
"('ADP', 'PROPN', 'CCONJ')",1030,0.02332466093755626
"('CCONJ', 'ADP', 'ADJ')",1024,0.023188789126269524
"('SPACE', 'ADJ', 'NOUN')",1023,0.0231661438243884
"('ADP', 'ADV', 'ADJ')",1021,0.023120853220626156
"('ADP', 'PROPN', 'PROPN')",1019,0.023075562616863908
"('PUNCT', 'PUNCT', 'PROPN')",1018,0.02305291731498279
"('ADV', 'PRON', 'DET')",1016,0.023007626711220544
"('VERB', 'CCONJ', 'ADJ')",1015,0.02298498140933942
"('SCONJ', 'PRON', 'PROPN')",1012,0.022917045503696054
"('NOUN', 'PUNCT', 'NUM')",1005,0.022758528390528193
"('VERB', 'ADP', 'ADJ')",1004,0.022735883088647074
"('NOUN', 'AUX', 'PART')",1002,0.022690592484884826
"('ADV', 'SCONJ', 'DET')",1000,0.02264530188112258
"('ADV', 'CCONJ', 'ADP')",999,0.02262265657924146
"('ADJ', 'PUNCT', 'NOUN')",998,0.02260001127736034
"('AUX', 'CCONJ', 'ADV')",995,0.02253207537171697
"('AUX', 'ADV', 'PART')",992,0.0224641394660736
"('VERB', 'PART', 'ADV')",990,0.022418848862311356
"('PRON', 'AUX', 'PART')",980,0.02219239584350013
"('CCONJ', 'PRON', 'DET')",979,0.02216975054161901
"('PUNCT', 'ADV', 'CCONJ')",978,0.022147105239737886
"('AUX', 'ADP', 'ADJ')",963,0.021807425711521045
"('CCONJ', 'ADV', 'PART')",957,0.02167155390023431
"('CCONJ', 'PRON', 'PRON')",956,0.021648908598353188
"('PUNCT', 'ADV', 'NOUN')",956,0.021648908598353188
"('NOUN', 'DET', 'PROPN')",952,0.021558327390828698
"('PROPN', 'NOUN', 'PUNCT')",952,0.021558327390828698
"('NOUN', 'AUX', 'ADJ')",950,0.021513036787066453
"('PRON', 'DET', 'DET')",948,0.021467746183304208
"('ADP', 'ADJ', 'ADJ')",948,0.021467746183304208
"('ADP', 'ADV', 'DET')",947,0.021445100881423085
"('CCONJ', 'VERB', 'AUX')",942,0.02133187437201747
"('PRON', 'PUNCT', 'ADV')",942,0.02133187437201747
"('PRON', 'AUX', 'VERB')",940,0.021286583768255228
"('ADV', 'PART', 'ADP')",937,0.021218647862611857
"('ADP', 'PUNCT', 'ADP')",936,0.021196002560730738
"('CCONJ', 'AUX', 'ADV')",935,0.021173357258849616
"('SCONJ', 'NOUN', 'ADP')",935,0.021173357258849616
"('ADV', 'CCONJ', 'PRON')",927,0.020992194843800632
"('PRON', 'NOUN', 'ADV')",924,0.020924258938157265
"('SCONJ', 'NOUN', 'PART')",924,0.020924258938157265
"('PRON', 'PRON', 'PUNCT')",922,0.02087896833439502
"('NOUN', 'NUM', 'NOUN')",919,0.020811032428751652
"('SPACE', 'SCONJ', 'DET')",912,0.020652515315583795
"('PRON', 'ADP', 'PROPN')",910,0.02060722471182155
"('PUNCT', 'VERB', 'NOUN')",908,0.020561934108059305
"('PRON', 'NOUN', 'CCONJ')",904,0.02047135290053481
"('X', 'PUNCT', 'X')",901,0.020403416994891448
"('PUNCT', 'PRON', 'ADJ')",900,0.02038077169301032
"('VERB', 'ADP', 'PUNCT')",898,0.02033548108924808
"('ADJ', 'NOUN', 'PROPN')",896,0.020290190485485835
"('PROPN', 'PROPN', 'VERB')",892,0.020199609277961345
"('NOUN', 'ADV', 'NUM')",886,0.020063737466674607
"('PUNCT', 'VERB', 'PART')",884,0.020018446862912362
"('PUNCT', 'VERB', 'AUX')",883,0.019995801561031243
"('NOUN', 'PROPN', 'PROPN')",880,0.019927865655387872
"('NUM', 'ADJ', 'NOUN')",880,0.019927865655387872
"('PROPN', 'VERB', 'AUX')",877,0.019859929749744504
"('DET', 'NUM', 'NOUN')",875,0.01981463914598226
"('DET', 'X', 'CCONJ')",872,0.019746703240338892
"('PUNCT', 'ADP', 'PROPN')",869,0.019678767334695525
"('PUNCT', 'PART', 'ADV')",869,0.019678767334695525
"('VERB', 'PART', 'PUNCT')",866,0.019610831429052157
"('AUX', 'ADV', 'AUX')",862,0.019520250221527667
"('PROPN', 'PUNCT', 'ADP')",862,0.019520250221527667
"('CCONJ', 'ADV', 'ADJ')",860,0.01947495961776542
"('AUX', 'PRON', 'PUNCT')",856,0.01938437841024093
"('SPACE', 'PRON', 'AUX')",854,0.019339087806478687
"('DET', 'PROPN', 'ADP')",850,0.019248506598954194
"('DET', 'PROPN', 'PUNCT')",850,0.019248506598954194
"('ADV', 'CCONJ', 'DET')",844,0.01911263478766746
"('PUNCT', 'PRON', 'NOUN')",843,0.019089989485786336
"('ADV', 'PRON', 'PUNCT')",841,0.01904469888202409
"('PUNCT', 'NOUN', 'PROPN')",838,0.018976762976380724
"('ADP', 'ADV', 'NUM')",836,0.018931472372618476
"('PART', 'ADV', 'DET')",835,0.018908827070737357
"('AUX', 'NOUN', 'PUNCT')",833,0.01886353646697511
"('ADV', 'ADV', 'NUM')",833,0.01886353646697511
"('ADV', 'VERB', 'PART')",831,0.018818245863212867
"('AUX', 'NOUN', 'ADP')",827,0.018727664655688373
"('NOUN', 'PART', 'AUX')",825,0.01868237405192613
"('ADV', 'DET', 'DET')",825,0.01868237405192613
"('NOUN', 'ADV', 'ADJ')",822,0.01861443814628276
"('ADV', 'PRON', 'PRON')",819,0.018546502240639393
"('SPACE', 'ADP', 'DET')",818,0.01852385693875827
"('PART', 'PART', 'ADV')",817,0.01850121163687715
"('ADP', 'PUNCT', 'PROPN')",816,0.018478566334996026
"('SPACE', 'NOUN', 'PRON')",810,0.01834269452370929
"('ADP', 'ADV', 'CCONJ')",809,0.01832004922182817
"('PUNCT', 'VERB', 'CCONJ')",808,0.018297403919947046
"('SPACE', 'DET', 'ADJ')",804,0.018206822712422556
"('PUNCT', 'NUM', 'PUNCT')",800,0.018116241504898066
"('ADP', 'ADJ', 'PUNCT')",800,0.018116241504898066
"('NOUN', 'PUNCT', 'PART')",798,0.01807095090113582
"('NOUN', 'DET', 'DET')",797,0.0180483055992547
"('PUNCT', 'AUX', 'ADP')",796,0.018025660297373576
"('ADV', 'ADP', 'NUM')",796,0.018025660297373576
"('PUNCT', 'ADJ', 'PUNCT')",795,0.018003014995492454
"('VERB', 'AUX', 'ADV')",790,0.01788978848608684
"('X', 'PUNCT', 'PROPN')",790,0.01788978848608684
"('NOUN', 'NOUN', 'ADV')",790,0.01788978848608684
"('PROPN', 'ADV', 'ADP')",790,0.01788978848608684
"('CCONJ', 'ADJ', 'ADJ')",789,0.017867143184205715
"('PRON', 'VERB', 'ADJ')",788,0.017844497882324593
"('VERB', 'ADV', 'ADJ')",787,0.017821852580443474
"('ADJ', 'NOUN', 'PRON')",778,0.017618044863513368
"('PUNCT', 'DET', 'PROPN')",774,0.017527463655988878
"('PUNCT', 'AUX', 'PUNCT')",773,0.017504818354107755
"('PUNCT', 'PROPN', 'AUX')",771,0.01745952775034551
"('PUNCT', 'PUNCT', 'CCONJ')",770,0.017436882448464388
"('PART', 'ADJ', 'NOUN')",768,0.017391591844702143
"('VERB', 'ADP', 'PRON')",763,0.01727836533529653
"('PROPN', 'ADV', 'ADV')",762,0.017255720033415408
"('NOUN', 'PRON', 'PUNCT')",762,0.017255720033415408
"('PROPN', 'DET', 'ADJ')",762,0.017255720033415408
"('ADV', 'NUM', 'CCONJ')",760,0.017210429429653163
"('NOUN', 'CCONJ', 'AUX')",754,0.017074557618366425
"('PRON', 'PART', 'DET')",753,0.017051912316485306
"('ADV', 'PART', 'PUNCT')",751,0.017006621712723057
"('PROPN', 'ADJ', 'NOUN')",750,0.016983976410841935
"('ADP', 'NOUN', 'PROPN')",750,0.016983976410841935
"('DET', 'PROPN', 'PROPN')",748,0.016938685807079693
"('PROPN', 'PUNCT', 'CCONJ')",738,0.016712232788268465
"('PUNCT', 'PUNCT', 'SPACE')",735,0.016644296882625097
"('NOUN', 'PUNCT', 'X')",732,0.01657636097698173
"('PUNCT', 'CCONJ', 'ADJ')",731,0.016553715675100607
"('ADV', 'AUX', 'ADV')",730,0.016531070373219485
"('SPACE', 'NOUN', 'VERB')",730,0.016531070373219485
"('PUNCT', 'PUNCT', 'ADP')",728,0.01648577976945724
"('VERB', 'ADV', 'PART')",728,0.01648577976945724
"('ADP', 'ADJ', 'CCONJ')",727,0.016463134467576118
"('CCONJ', 'ADV', 'NOUN')",726,0.016440489165694995
"('PROPN', 'AUX', 'DET')",725,0.016417843863813873
"('NOUN', 'VERB', 'ADJ')",724,0.01639519856193275
"('ADV', 'AUX', 'ADP')",722,0.016349907958170505
"('ADP', 'DET', 'PUNCT')",721,0.01632726265628938
"('CCONJ', 'PART', 'ADV')",719,0.016281972052527138
"('PROPN', 'PART', 'VERB')",713,0.016146100241240403
"('ADP', 'PROPN', 'ADP')",711,0.016100809637478154
"('PROPN', 'CCONJ', 'DET')",711,0.016100809637478154
"('CCONJ', 'PRON', 'PART')",709,0.016055519033715913
"('PROPN', 'NOUN', 'VERB')",708,0.016032873731834787
"('DET', 'PROPN', 'ADV')",707,0.016010228429953664
"('NOUN', 'VERB', 'PROPN')",705,0.015964937826191423
"('ADV', 'ADP', 'CCONJ')",702,0.015897001920548052
"('SCONJ', 'ADV', 'DET')",701,0.01587435661866693
"('ADV', 'CCONJ', 'NOUN')",694,0.015715839505499072
"('VERB', 'ADV', 'VERB')",693,0.01569319420361795
"('NOUN', 'PRON', 'PART')",693,0.01569319420361795
"('PUNCT', 'PROPN', 'ADP')",689,0.01560261299609346
"('PROPN', 'ADP', 'PUNCT')",686,0.01553467709045009
"('NOUN', 'PART', 'PUNCT')",686,0.01553467709045009
"('PROPN', 'X', 'PUNCT')",684,0.015489386486687847
"('NOUN', 'PROPN', 'VERB')",679,0.015376159977282235
"('NOUN', 'PROPN', 'ADP')",679,0.015376159977282235
"('DET', 'ADP', 'DET')",676,0.015308224071638865
"('CCONJ', 'ADV', 'PRON')",670,0.015172352260352129
"('SPACE', 'NOUN', 'AUX')",669,0.015149706958471006
"('VERB', 'CCONJ', 'SCONJ')",666,0.01508177105282764
"('AUX', 'CCONJ', 'VERB')",663,0.015013835147184273
"('NUM', 'NOUN', 'DET')",656,0.014855318034016414
"('PROPN', 'PROPN', 'ADP')",656,0.014855318034016414
"('PRON', 'NOUN', 'AUX')",654,0.014810027430254169
"('ADP', 'PRON', 'NOUN')",654,0.014810027430254169
"('NUM', 'NOUN', 'CCONJ')",653,0.014787382128373045
"('ADV', 'ADP', 'ADP')",653,0.014787382128373045
"('PRON', 'NUM', 'NOUN')",650,0.014719446222729679
"('AUX', 'NOUN', 'VERB')",650,0.014719446222729679
"('PRON', 'PUNCT', 'NOUN')",648,0.014674155618967432
"('PRON', 'ADV', 'NUM')",646,0.014628865015205189
"('ADP', 'PRON', 'CCONJ')",646,0.014628865015205189
"('PART', 'DET', 'ADJ')",646,0.014628865015205189
"('PROPN', 'AUX', 'ADV')",644,0.014583574411442942
"('PRON', 'PRON', 'AUX')",644,0.014583574411442942
"('PRON', 'AUX', 'NOUN')",644,0.014583574411442942
"('PRON', 'DET', 'PROPN')",643,0.01456092910956182
"('AUX', 'ADP', 'PRON')",642,0.014538283807680697
"('PRON', 'CCONJ', 'DET')",638,0.014447702600156207
"('DET', 'ADJ', 'PROPN')",638,0.014447702600156207
"('PRON', 'PUNCT', 'ADP')",637,0.014425057298275085
"('PRON', 'PART', 'PUNCT')",637,0.014425057298275085
"('PROPN', 'NOUN', 'ADP')",635,0.014379766694512838
"('PUNCT', 'ADP', 'PUNCT')",629,0.014243894883226105
"('PROPN', 'PROPN', 'CCONJ')",629,0.014243894883226105
"('VERB', 'ADV', 'CCONJ')",627,0.014198604279463858
"('PRON', 'ADP', 'NUM')",625,0.014153313675701613
"('SCONJ', 'ADP', 'NOUN')",625,0.014153313675701613
"('NOUN', 'PROPN', 'CCONJ')",623,0.014108023071939367
"('CCONJ', 'ADP', 'PRON')",623,0.014108023071939367
"('NOUN', 'AUX', 'AUX')",621,0.014062732468177123
"('ADJ', 'DET', 'NOUN')",617,0.013972151260652634
"('DET', 'PRON', 'VERB')",610,0.013813634147484774
"('ADP', 'ADV', 'PART')",606,0.013723052939960283
"('AUX', 'ADV', 'NOUN')",606,0.013723052939960283
"('CCONJ', 'VERB', 'NOUN')",599,0.013564535826792427
"('SCONJ', 'ADV', 'PART')",598,0.013541890524911305
"('PROPN', 'VERB', 'PRON')",593,0.01342866401550569
"('NOUN', 'ADV', 'PRON')",590,0.013360728109862325
"('PUNCT', 'ADJ', 'ADJ')",590,0.013360728109862325
"('PRON', 'DET', 'ADV')",588,0.013315437506100078
"('PUNCT', 'AUX', 'NOUN')",586,0.013270146902337833
"('ADP', 'PROPN', 'ADV')",584,0.013224856298575588
"('PUNCT', 'CCONJ', 'PART')",582,0.013179565694813343
"('SPACE', 'VERB', 'DET')",580,0.013134275091051096
"('NOUN', 'NOUN', 'PART')",580,0.013134275091051096
"('AUX', 'PRON', 'NOUN')",576,0.013043693883526606
"('CCONJ', 'PROPN', 'VERB')",574,0.012998403279764363
"('VERB', 'DET', 'PROPN')",561,0.012704014355309769
"('PRON', 'AUX', 'AUX')",557,0.012613433147785279
"('X', 'X', 'X')",557,0.012613433147785279
"('PART', 'ADP', 'ADJ')",557,0.012613433147785279
"('PUNCT', 'ADP', 'ADP')",556,0.012590787845904157
"('VERB', 'VERB', 'CCONJ')",555,0.012568142544023032
"('SCONJ', 'NOUN', 'ADV')",551,0.01247756133649854
"('VERB', 'DET', 'DET')",547,0.012386980128974054
"('VERB', 'CCONJ', 'AUX')",544,0.012319044223330685
"('PART', 'ADV', 'CCONJ')",542,0.012273753619568438
"('VERB', 'AUX', 'DET')",540,0.012228463015806195
"('PROPN', 'PROPN', 'X')",540,0.012228463015806195
"('SPACE', 'ADP', 'NOUN')",539,0.01220581771392507
"('PROPN', 'PRON', 'DET')",534,0.012092591204519458
"('PUNCT', 'PRON', 'PUNCT')",534,0.012092591204519458
"('SPACE', 'VERB', 'PRON')",534,0.012092591204519458
"('PROPN', 'PUNCT', 'SPACE')",533,0.012069945902638338
"('PART', 'PUNCT', 'PRON')",533,0.012069945902638338
"('ADV', 'AUX', 'NOUN')",532,0.012047300600757213
"('SCONJ', 'NOUN', 'VERB')",530,0.012002009996994968
"('PUNCT', 'ADJ', 'CCONJ')",530,0.012002009996994968
"('ADP', 'DET', 'ADP')",528,0.011956719393232723
"('ADV', 'PUNCT', 'PART')",526,0.011911428789470479
"('ADV', 'NOUN', 'ADV')",523,0.011843492883827111
"('AUX', 'CCONJ', 'ADP')",523,0.011843492883827111
"('PROPN', 'PRON', 'ADV')",523,0.011843492883827111
"('PART', 'PRON', 'VERB')",521,0.011798202280064866
"('NOUN', 'NOUN', 'AUX')",520,0.011775556978183742
"('NOUN', 'DET', 'ADV')",520,0.011775556978183742
"('X', 'PUNCT', 'NOUN')",518,0.011730266374421497
"('AUX', 'ADV', 'ADJ')",518,0.011730266374421497
"('ADP', 'PUNCT', 'PUNCT')",515,0.01166233046877813
"('ADP', 'NUM', 'PROPN')",515,0.01166233046877813
"('PROPN', 'AUX', 'PUNCT')",514,0.011639685166897007
"('X', 'PUNCT', 'PUNCT')",513,0.011617039865015884
"('ADV', 'PART', 'DET')",513,0.011617039865015884
"('SPACE', 'ADV', 'VERB')",513,0.011617039865015884
"('ADV', 'VERB', 'PROPN')",508,0.011503813355610272
"('NOUN', 'NUM', 'CCONJ')",505,0.011435877449966903
"('PROPN', 'ADV', 'VERB')",503,0.011390586846204658
"('AUX', 'CCONJ', 'SCONJ')",503,0.011390586846204658
"('PUNCT', 'NUM', 'X')",502,0.011367941544323537
"('PRON', 'PUNCT', 'VERB')",500,0.01132265094056129
"('PROPN', 'PRON', 'ADP')",500,0.01132265094056129
"('VERB', 'ADP', 'ADV')",499,0.01130000563868017
"('SCONJ', 'DET', 'PROPN')",498,0.011277360336799045
"('PROPN', 'CCONJ', 'VERB')",498,0.011277360336799045
"('AUX', 'PUNCT', 'PART')",497,0.011254715034917925
"('AUX', 'NOUN', 'ADV')",493,0.011164133827393433
"('AUX', 'PART', 'VERB')",492,0.01114148852551231
"('ADP', 'PROPN', 'AUX')",490,0.011096197921750066
"('DET', 'PRON', 'ADV')",490,0.011096197921750066
"('DET', 'PROPN', 'NOUN')",487,0.011028262016106698
"('PART', 'VERB', 'ADV')",485,0.010982971412344453
"('DET', 'NOUN', 'X')",484,0.010960326110463329
"('ADP', 'DET', 'PRON')",483,0.010937680808582206
"('PROPN', 'PUNCT', 'AUX')",482,0.010915035506701086
"('PRON', 'PROPN', 'VERB')",482,0.010915035506701086
"('SCONJ', 'PRON', 'PUNCT')",480,0.01086974490293884
"('PROPN', 'NOUN', 'AUX')",479,0.010847099601057716
"('PROPN', 'VERB', 'DET')",479,0.010847099601057716
"('PROPN', 'ADV', 'DET')",476,0.010779163695414349
"('PRON', 'CCONJ', 'PRON')",470,0.010643291884127614
"('NOUN', 'PART', 'PART')",469,0.01062064658224649
"('CCONJ', 'VERB', 'ADJ')",468,0.010598001280365369
"('NOUN', 'NUM', 'PUNCT')",466,0.010552710676603122
"('DET', 'ADP', 'NOUN')",466,0.010552710676603122
"('SCONJ', 'ADV', 'PUNCT')",464,0.010507420072840877
"('NOUN', 'ADP', 'VERB')",461,0.01043948416719751
"('PUNCT', 'SCONJ', 'SCONJ')",461,0.01043948416719751
"('ADV', 'PRON', 'AUX')",461,0.01043948416719751
"('DET', 'PRON', 'ADP')",461,0.01043948416719751
"('PUNCT', 'SPACE', 'X')",460,0.010416838865316387
"('ADP', 'VERB', 'PUNCT')",458,0.010371548261554142
"('VERB', 'ADV', 'NUM')",458,0.010371548261554142
"('ADJ', 'VERB', 'PUNCT')",457,0.01034890295967302
"('PRON', 'PUNCT', 'PUNCT')",456,0.010326257657791897
"('ADJ', 'PROPN', 'PUNCT')",454,0.010280967054029653
"('ADV', 'NUM', 'PROPN')",453,0.01025832175214853
"('PRON', 'PRON', 'ADJ')",453,0.01025832175214853
"('ADV', 'ADJ', 'PUNCT')",452,0.010235676450267406
"('VERB', 'NUM', 'NOUN')",451,0.010213031148386285
"('VERB', 'PRON', 'NUM')",450,0.01019038584650516
"('SCONJ', 'ADV', 'ADV')",447,0.010122449940861793
"('PROPN', 'PROPN', 'NOUN')",445,0.010077159337099548
"('NUM', 'NOUN', 'ADJ')",444,0.010054514035218428
"('ADV', 'CCONJ', 'AUX')",443,0.010031868733337303
"('NOUN', 'DET', 'PRON')",443,0.010031868733337303
"('SCONJ', 'NOUN', 'CCONJ')",442,0.010009223431456181
"('CCONJ', 'NOUN', 'PRON')",441,0.009986578129575058
"('SPACE', 'NOUN', 'NOUN')",441,0.009986578129575058
"('PUNCT', 'VERB', 'ADJ')",440,0.009963932827693936
"('CCONJ', 'VERB', 'PART')",438,0.009918642223931691
"('PROPN', 'CCONJ', 'ADJ')",438,0.009918642223931691
"('AUX', 'DET', 'ADV')",436,0.009873351620169446
"('PROPN', 'VERB', 'ADV')",436,0.009873351620169446
"('ADP', 'X', 'CCONJ')",436,0.009873351620169446
"('DET', 'CCONJ', 'NUM')",434,0.009828061016407201
"('PART', 'ADP', 'PRON')",434,0.009828061016407201
"('PUNCT', 'NOUN', 'NUM')",433,0.009805415714526079
"('PRON', 'VERB', 'PROPN')",433,0.009805415714526079
"('PUNCT', 'PRON', 'PROPN')",432,0.009782770412644956
"('ADP', 'CCONJ', 'ADV')",432,0.009782770412644956
"('PUNCT', 'DET', 'ADV')",432,0.009782770412644956
"('ADP', 'PUNCT', 'ADJ')",432,0.009782770412644956
"('NUM', 'NOUN', 'AUX')",431,0.009760125110763834
"('NUM', 'NUM', 'NUM')",429,0.009714834507001589
"('NUM', 'X', 'NOUN')",427,0.009669543903239344
"('ADP', 'PROPN', 'NOUN')",426,0.00964689860135822
"('VERB', 'PRON', 'CCONJ')",425,0.009624253299477097
"('DET', 'PROPN', 'CCONJ')",424,0.009601607997595974
"('PROPN', 'ADV', 'AUX')",422,0.00955631739383373
"('PROPN', 'VERB', 'CCONJ')",422,0.00955631739383373
"('NOUN', 'CCONJ', 'NUM')",421,0.009533672091952607
"('PART', 'PART', 'VERB')",421,0.009533672091952607
"('VERB', 'ADV', 'PRON')",420,0.009511026790071484
"('ADP', 'ADV', 'NOUN')",420,0.009511026790071484
"('ADV', 'PROPN', 'PUNCT')",419,0.009488381488190362
"('PUNCT', 'X', 'CCONJ')",419,0.009488381488190362
"('DET', 'PROPN', 'AUX')",419,0.009488381488190362
"('PUNCT', 'X', 'X')",417,0.009443090884428117
"('CCONJ', 'PUNCT', 'NOUN')",417,0.009443090884428117
"('ADP', 'PUNCT', 'CCONJ')",416,0.009420445582546995
"('PUNCT', 'ADV', 'PROPN')",414,0.00937515497878475
"('ADV', 'NOUN', 'AUX')",414,0.00937515497878475
"('SCONJ', 'SCONJ', 'PRON')",414,0.00937515497878475
"('ADV', 'ADJ', 'CCONJ')",410,0.00928457377126026
"('NOUN', 'PART', 'PRON')",410,0.00928457377126026
"('PART', 'PUNCT', 'VERB')",409,0.009261928469379135
