ngram,Frequency,relative_freq
"('NOUN', 'NOUN', 'ADJ')",2579,0.040863964669703816
"('SPACE', 'SCONJ', 'PRON')",2569,0.040705515795451376
"('NOUN', 'PROPN', 'PROPN')",2556,0.04049953225892321
"('AUX', 'DET', 'PROPN')",2554,0.04046784248407272
"('ADP', 'DET', 'ADV')",2549,0.0403886180469465
"('SYM', 'PROPN', 'PUNCT')",2549,0.0403886180469465
"('PUNCT', 'AUX', 'VERB')",2547,0.04035692827209601
"('PUNCT', 'NOUN', 'PART')",2539,0.040230169172694064
"('DET', 'ADJ', 'PROPN')",2527,0.04004003052359113
"('VERB', 'VERB', 'ADP')",2511,0.039786512324787235
"('CCONJ', 'AUX', 'VERB')",2496,0.039548839013408575
"('CCONJ', 'NOUN', 'AUX')",2494,0.03951714923855809
"('NOUN', 'PUNCT', 'X')",2490,0.03945376968885712
"('SPACE', 'PROPN', 'PART')",2485,0.0393745452517309
"('PRON', 'ADP', 'DET')",2471,0.03915271682777748
"('VERB', 'PUNCT', 'ADJ')",2460,0.038978423066099804
"('ADJ', 'ADJ', 'PUNCT')",2459,0.03896257817867456
"('VERB', 'DET', 'VERB')",2454,0.03888335374154834
"('NOUN', 'VERB', 'CCONJ')",2453,0.038867508854123094
"('ADJ', 'NOUN', 'ADJ')",2452,0.03885166396669785
"('NOUN', 'VERB', 'ADV')",2448,0.038788284416996874
"('NUM', 'NUM', 'NOUN')",2442,0.038693215092445415
"('AUX', 'VERB', 'ADV')",2438,0.038629835542744434
"('PUNCT', 'ADP', 'ADJ')",2438,0.038629835542744434
"('ADP', 'PRON', 'PROPN')",2436,0.03859814576789395
"('VERB', 'PRON', 'PART')",2433,0.03855061110561822
"('ADP', 'PROPN', 'SPACE')",2421,0.03836047245651529
"('ADJ', 'PROPN', 'NOUN')",2420,0.038344627569090045
"('PROPN', 'NOUN', 'AUX')",2415,0.03826540313196383
"('SPACE', 'NUM', 'NOUN')",2407,0.038138644032561876
"('VERB', 'PROPN', 'PUNCT')",2395,0.03794850538345895
"('ADP', 'PART', 'NUM')",2371,0.037568228085253105
"('SPACE', 'PRON', 'PRON')",2368,0.03752069342297737
"('AUX', 'PRON', 'VERB')",2362,0.03742562409842591
"('PUNCT', 'X', 'X')",2354,0.037298864999023955
"('CCONJ', 'NOUN', 'CCONJ')",2349,0.037219640561897735
"('ADP', 'PROPN', 'PART')",2349,0.037219640561897735
"('NUM', 'PROPN', 'PROPN')",2347,0.03718795078704725
"('PROPN', 'ADJ', 'NOUN')",2347,0.03718795078704725
"('CCONJ', 'VERB', 'PUNCT')",2346,0.037172105899622006
"('SPACE', 'PUNCT', 'VERB')",2346,0.037172105899622006
"('ADV', 'PUNCT', 'PRON')",2344,0.037140416124771515
"('ADJ', 'ADP', 'NUM')",2335,0.03699781213794432
"('VERB', 'SPACE', 'NOUN')",2335,0.03699781213794432
"('SPACE', 'PROPN', 'SYM')",2326,0.036855208151117126
"('AUX', 'VERB', 'CCONJ')",2315,0.03668091438943945
"('PRON', 'ADV', 'VERB')",2307,0.03655415529003749
"('NOUN', 'ADP', 'PUNCT')",2300,0.03644324107806079
"('NOUN', 'SPACE', 'AUX')",2297,0.03639570641578506
"('VERB', 'CCONJ', 'NOUN')",2291,0.036300637091233594
"('NUM', 'SPACE', 'PROPN')",2290,0.03628479220380835
"('ADP', 'VERB', 'PRON')",2274,0.03603127400500444
"('SPACE', 'ADV', 'VERB')",2272,0.03599958423015396
"('ADV', 'ADP', 'ADJ')",2270,0.035967894455303476
"('NOUN', 'PUNCT', 'INTJ')",2268,0.035936204680452985
"('PUNCT', 'ADV', 'VERB')",2267,0.03592035979302775
"('ADJ', 'PUNCT', 'VERB')",2264,0.03587282513075201
"('CCONJ', 'ADP', 'DET')",2243,0.03554008249482189
"('CCONJ', 'ADP', 'NOUN')",2228,0.03530240918344323
"('ADP', 'PUNCT', 'SPACE')",2218,0.03514396030919079
"('PROPN', 'SPACE', 'ADJ')",2217,0.035128115421765554
"('VERB', 'CCONJ', 'ADJ')",2213,0.03506473587206457
"('SPACE', 'ADJ', 'ADJ')",2203,0.03490628699781213
"('ADP', 'PRON', 'PRON')",2198,0.03482706256068592
"('NOUN', 'PART', 'ADV')",2168,0.0343517159379286
"('SPACE', 'PUNCT', 'NOUN')",2148,0.03403481818942373
"('PART', 'AUX', 'VERB')",2140,0.03390805909002178
"('PROPN', 'SPACE', 'DET')",2139,0.033892214202596534
"('ADP', 'PRON', 'ADP')",2131,0.033765455103194585
"('NOUN', 'SPACE', 'DET')",2124,0.033654540891217874
"('ADP', 'VERB', 'CCONJ')",2122,0.03362285111636739
"('SPACE', 'PUNCT', 'PROPN')",2112,0.03346440224211495
"('ADJ', 'NOUN', 'ADV')",2110,0.03343271246726447
"('PART', 'ADJ', 'NOUN')",2098,0.033242573818161536
"('NOUN', 'PUNCT', 'PART')",2095,0.03319503915588581
"('PROPN', 'SPACE', 'PRON')",2079,0.0329415209570819
"('PART', 'VERB', 'VERB')",2079,0.0329415209570819
"('PROPN', 'SPACE', 'NUM')",2077,0.03290983118223142
"('VERB', 'PROPN', 'NOUN')",2063,0.032688002758278004
"('DET', 'NOUN', 'SCONJ')",2060,0.032640468096002274
"('SPACE', 'PRON', 'NOUN')",2059,0.03262462320857703
"('NOUN', 'ADJ', 'PUNCT')",2056,0.03257708854630129
"('PART', 'NOUN', 'CCONJ')",2053,0.032529553884025564
"('AUX', 'ADV', 'ADJ')",2053,0.032529553884025564
"('PUNCT', 'PROPN', 'ADP')",2049,0.03246617433432459
"('ADV', 'CCONJ', 'ADV')",2043,0.032371105009773124
"('PUNCT', 'VERB', 'PROPN')",2042,0.032355260122347886
"('PUNCT', 'PUNCT', 'PROPN')",2039,0.032307725460072156
"('VERB', 'NOUN', 'PRON')",2006,0.03178484417503911
"('NOUN', 'SPACE', 'NUM')",2003,0.03173730951276337
"('VERB', 'PRON', 'PUNCT')",1996,0.03162639530078667
"('PUNCT', 'VERB', 'VERB')",1992,0.03156301575108569
"('SYM', 'NUM', 'SYM')",1987,0.031483791313959474
"('VERB', 'SCONJ', 'PRON')",1984,0.03143625665168374
"('VERB', 'PART', 'AUX')",1971,0.031230273115155572
"('VERB', 'NOUN', 'SCONJ')",1970,0.03121442822773033
"('VERB', 'NUM', 'NOUN')",1970,0.03121442822773033
"('ADP', 'NOUN', 'PRON')",1968,0.03118273845287984
"('NOUN', 'CCONJ', 'ADV')",1966,0.031151048678029352
"('NUM', 'NOUN', 'CCONJ')",1960,0.031055979353477887
"('PUNCT', 'ADJ', 'ADJ')",1959,0.031040134466052645
"('SPACE', 'VERB', 'PRON')",1955,0.03097675491635167
"('ADV', 'VERB', 'ADJ')",1953,0.030945065141501183
"('ADP', 'ADP', 'NOUN')",1947,0.03084999581694972
"('PUNCT', 'PROPN', 'VERB')",1944,0.03080246115467399
"('DET', 'NOUN', 'ADV')",1923,0.030469718518743867
"('PUNCT', 'SCONJ', 'VERB')",1923,0.030469718518743867
"('NOUN', 'VERB', 'VERB')",1917,0.03037464919419241
"('SYM', 'PROPN', 'SYM')",1890,0.02994683723371082
"('SYM', 'NUM', 'ADP')",1879,0.02977254347203314
"('NOUN', 'VERB', 'PROPN')",1874,0.029693319034906924
"('PROPN', 'NUM', 'PUNCT')",1866,0.02956655993550497
"('PUNCT', 'NUM', 'SYM')",1854,0.02937642128640204
"('NOUN', 'PROPN', 'PUNCT')",1845,0.02923381729957485
"('PUNCT', 'NOUN', 'ADJ')",1844,0.029217972412149604
"('PUNCT', 'SPACE', 'X')",1841,0.029170437749873875
"('NOUN', 'ADV', 'ADV')",1823,0.028885229776219486
"('NOUN', 'PART', 'ADJ')",1814,0.028742625789392292
"('CCONJ', 'VERB', 'ADV')",1804,0.028584176915139856
"('PUNCT', 'VERB', 'ADV')",1802,0.028552487140289365
"('ADP', 'PROPN', 'ADP')",1801,0.02853664225286412
"('NOUN', 'ADP', 'CCONJ')",1798,0.02848910759058839
"('NOUN', 'VERB', 'PART')",1795,0.02844157292831266
"('VERB', 'NOUN', 'AUX')",1794,0.028425728040887412
"('ADJ', 'NUM', 'NOUN')",1787,0.02831481382891071
"('AUX', 'VERB', 'VERB')",1783,0.02825143427920973
"('NUM', 'NOUN', 'SPACE')",1782,0.02823558939178449
"('VERB', 'NOUN', 'ADV')",1781,0.028219744504359247
"('DET', 'ADV', 'PUNCT')",1776,0.028140520067233023
"('ADJ', 'ADP', 'PROPN')",1773,0.028092985404957294
"('PUNCT', 'NOUN', 'SPACE')",1770,0.028045450742681565
"('ADJ', 'ADJ', 'CCONJ')",1759,0.02787115698100388
"('SPACE', 'PROPN', 'ADJ')",1755,0.027807777431302905
"('VERB', 'ADV', 'CCONJ')",1754,0.027791932543877663
"('DET', 'ADV', 'ADJ')",1753,0.027776087656452418
"('CCONJ', 'ADJ', 'ADP')",1748,0.027696863219326198
"('NUM', 'ADP', 'DET')",1747,0.027681018331900956
"('PROPN', 'PUNCT', 'AUX')",1745,0.02764932855705047
"('NUM', 'ADP', 'NOUN')",1740,0.027570104119924246
"('ADP', 'NOUN', 'AUX')",1740,0.027570104119924246
"('PRON', 'ADP', 'PRON')",1719,0.027237361483994128
"('PRON', 'VERB', 'ADV')",1714,0.027158137046867908
"('ADV', 'VERB', 'CCONJ')",1708,0.02706306772231645
"('VERB', 'SPACE', 'ADJ')",1707,0.027047222834891204
"('ADP', 'ADP', 'DET')",1707,0.027047222834891204
"('NOUN', 'ADV', 'VERB')",1703,0.026983843285190226
"('PROPN', 'AUX', 'ADJ')",1701,0.026952153510339742
"('NUM', 'ADJ', 'NOUN')",1698,0.026904618848064006
"('PUNCT', 'PUNCT', 'NOUN')",1688,0.02674616997381157
"('ADV', 'VERB', 'PUNCT')",1678,0.02658772109955913
"('PUNCT', 'ADP', 'PROPN')",1671,0.026476806887582423
"('VERB', 'SCONJ', 'DET')",1663,0.026350047788180474
"('CCONJ', 'NOUN', 'SCONJ')",1654,0.02620744380135328
"('CCONJ', 'PRON', 'AUX')",1645,0.026064839814526085
"('NUM', 'PUNCT', 'PROPN')",1645,0.026064839814526085
"('SPACE', 'NUM', 'PUNCT')",1639,0.025969770489974623
"('NOUN', 'ADP', 'ADV')",1637,0.025938080715124132
"('PUNCT', 'CCONJ', 'ADV')",1636,0.02592223582769889
"('PROPN', 'SPACE', 'ADP')",1636,0.02592223582769889
"('VERB', 'NOUN', 'ADJ')",1614,0.025573648304343527
"('CCONJ', 'VERB', 'PROPN')",1610,0.02551026875464255
"('SPACE', 'ADJ', 'ADP')",1610,0.02551026875464255
"('VERB', 'PUNCT', 'ADP')",1606,0.025446889204941578
"('PART', 'NOUN', 'NOUN')",1604,0.02541519943009109
"('CCONJ', 'NOUN', 'PRON')",1594,0.025256750555838654
"('PUNCT', 'PROPN', 'NUM')",1590,0.025193371006137676
"('VERB', 'ADP', 'PART')",1580,0.025034922131885236
"('SYM', 'PROPN', 'SPACE')",1580,0.025034922131885236
"('PART', 'AUX', 'DET')",1572,0.024908163032483287
"('NOUN', 'NOUN', 'SYM')",1568,0.024844783482782313
"('VERB', 'PUNCT', 'PROPN')",1563,0.024765559045656093
"('ADV', 'ADJ', 'PUNCT')",1559,0.02470217949595512
"('PROPN', 'VERB', 'PUNCT')",1556,0.024654644833679386
"('PUNCT', 'ADV', 'ADV')",1556,0.024654644833679386
"('PROPN', 'ADP', 'NUM')",1548,0.024527885734277433
"('ADP', 'ADP', 'NUM')",1537,0.02435359197259975
"('ADV', 'NUM', 'NOUN')",1530,0.024242677760623044
"('ADV', 'ADP', 'VERB')",1520,0.024084228886370608
"('PRON', 'VERB', 'VERB')",1516,0.024020849336669634
"('PROPN', 'ADP', 'VERB')",1515,0.024005004449244388
"('ADP', 'NUM', 'PUNCT')",1514,0.023989159561819146
"('PUNCT', 'NOUN', 'PROPN')",1501,0.023783176025290977
"('SPACE', 'AUX', 'PRON')",1500,0.023767331137865732
"('SPACE', 'VERB', 'ADV')",1497,0.02371979647559
"('DET', 'NOUN', 'ADJ')",1496,0.023703951588164757
"('ADJ', 'PUNCT', 'PROPN')",1495,0.023688106700739512
"('ADP', 'CCONJ', 'ADP')",1493,0.023656416925889025
"('AUX', 'NOUN', 'ADP')",1490,0.023608882263613292
"('VERB', 'ADP', 'CCONJ')",1490,0.023608882263613292
"('NOUN', 'SCONJ', 'NOUN')",1483,0.02349796805163659
"('ADJ', 'SPACE', 'PROPN')",1480,0.023450433389360856
"('NUM', 'PUNCT', 'SPACE')",1478,0.02341874361451037
"('PROPN', 'VERB', 'ADJ')",1474,0.023355364064809394
"('ADV', 'ADJ', 'ADP')",1471,0.02330782940253366
"('PUNCT', 'PROPN', 'SYM')",1469,0.023276139627683174
"('ADJ', 'NOUN', 'SYM')",1469,0.023276139627683174
"('CCONJ', 'VERB', 'VERB')",1468,0.02326029474025793
"('ADJ', 'PUNCT', 'PRON')",1468,0.02326029474025793
"('PART', 'VERB', 'PROPN')",1459,0.023117690753430734
"('ADP', 'NOUN', 'SCONJ')",1457,0.023086000978580247
"('CCONJ', 'NOUN', 'ADJ')",1456,0.023070156091155005
"('CCONJ', 'VERB', 'PART')",1454,0.023038466316304514
"('CCONJ', 'ADV', 'PUNCT')",1451,0.02299093165402878
"('SYM', 'ADJ', 'NOUN')",1449,0.022959241879178298
"('AUX', 'ADJ', 'CCONJ')",1446,0.022911707216902565
"('ADV', 'PART', 'VERB')",1444,0.022880017442052078
"('ADP', 'CCONJ', 'VERB')",1434,0.022721568567799638
"('PUNCT', 'NUM', 'SPACE')",1431,0.02267403390552391
"('ADV', 'VERB', 'PRON')",1429,0.02264234413067342
"('ADP', 'SYM', 'NUM')",1426,0.02259480946839769
"('PROPN', 'AUX', 'AUX')",1422,0.022531429918696715
"('NOUN', 'PART', 'AUX')",1418,0.02246805036899574
"('VERB', 'PUNCT', 'DET')",1415,0.022420515706720007
"('NOUN', 'ADV', 'CCONJ')",1410,0.022341291269593787
"('PUNCT', 'CCONJ', 'AUX')",1408,0.0223096014947433
"('ADP', 'ADJ', 'PROPN')",1397,0.02213530773306562
"('ADP', 'VERB', 'PUNCT')",1381,0.021881789534261717
"('PRON', 'VERB', 'CCONJ')",1377,0.02181840998456074
"('NOUN', 'SPACE', 'ADP')",1374,0.02177087532228501
"('PROPN', 'PUNCT', 'SYM')",1372,0.021739185547434522
"('VERB', 'NOUN', 'SYM')",1368,0.021675805997733548
"('PRON', 'VERB', 'SCONJ')",1366,0.02164411622288306
"('DET', 'PROPN', 'CCONJ')",1361,0.02156489178575684
"('CCONJ', 'NUM', 'NOUN')",1353,0.02143813268635489
"('NOUN', 'CCONJ', 'NUM')",1344,0.021295528699527697
"('CCONJ', 'PRON', 'VERB')",1325,0.020994475838448063
"('PUNCT', 'AUX', 'PRON')",1308,0.02072511275221892
"('SPACE', 'X', 'PUNCT')",1308,0.02072511275221892
"('PUNCT', 'AUX', 'AUX')",1304,0.020661733202517945
"('NUM', 'SYM', 'NOUN')",1299,0.020582508765391725
"('SCONJ', 'PRON', 'NOUN')",1297,0.020550818990541234
"('CCONJ', 'AUX', 'PART')",1297,0.020550818990541234
"('ADP', 'ADJ', 'ADP')",1290,0.020439904778564527
"('PUNCT', 'PRON', 'ADV')",1287,0.020392370116288798
"('AUX', 'VERB', 'SPACE')",1277,0.02023392124203636
"('ADP', 'NOUN', 'ADJ')",1258,0.019932868380956727
"('SPACE', 'ADJ', 'PUNCT')",1255,0.019885333718680995
"('SPACE', 'ADJ', 'PROPN')",1245,0.01972688484442856
"('VERB', 'SCONJ', 'NOUN')",1244,0.019711039957003313
"('NUM', 'PUNCT', 'SYM')",1243,0.01969519506957807
"('PRON', 'NOUN', 'SPACE')",1237,0.019600125745026606
"('PROPN', 'NOUN', 'PART')",1235,0.01956843597017612
"('AUX', 'AUX', 'DET')",1234,0.019552591082750877
"('SPACE', 'ADJ', 'PART')",1232,0.019520901307900386
"('X', 'X', 'PUNCT')",1232,0.019520901307900386
"('PART', 'PROPN', 'PROPN')",1231,0.019505056420475144
"('SPACE', 'NOUN', 'AUX')",1228,0.01945752175819941
"('SYM', 'NUM', 'SPACE')",1227,0.01944167687077417
"('SYM', 'NOUN', 'ADP')",1227,0.01944167687077417
"('ADV', 'VERB', 'PART')",1223,0.01937829732107319
"('SPACE', 'ADP', 'NOUN')",1222,0.01936245243364795
"('PART', 'VERB', 'SCONJ')",1221,0.019346607546222708
"('SPACE', 'PUNCT', 'ADJ')",1220,0.01933076265879746
"('ADP', 'NOUN', 'ADV')",1219,0.019314917771372217
"('AUX', 'PUNCT', 'SPACE')",1218,0.019299072883946975
"('PROPN', 'ADP', 'PRON')",1214,0.019235693334245997
"('PUNCT', 'ADP', 'PRON')",1211,0.019188158671970268
"('CCONJ', 'DET', 'PROPN')",1210,0.019172313784545023
"('PROPN', 'PROPN', 'NUM')",1208,0.019140624009694535
"('NOUN', 'AUX', 'ADP')",1207,0.01912477912226929
"('SCONJ', 'VERB', 'DET')",1205,0.019093089347418803
"('CCONJ', 'PROPN', 'ADP')",1203,0.01906139957256832
"('PUNCT', 'ADV', 'ADP')",1203,0.01906139957256832
"('CCONJ', 'AUX', 'ADJ')",1202,0.019045554685143073
"('VERB', 'PRON', 'PROPN')",1202,0.019045554685143073
"('PUNCT', 'PUNCT', 'VERB')",1198,0.018982175135442095
"('PROPN', 'SYM', 'NOUN')",1195,0.018934640473166366
"('PUNCT', 'PROPN', 'PART')",1190,0.01885541603604015
"('SYM', 'NOUN', 'SPACE')",1183,0.01874450182406344
"('ADP', 'DET', 'NUM')",1181,0.018712812049212955
"('AUX', 'ADP', 'DET')",1168,0.018506828512684783
"('PROPN', 'AUX', 'ADV')",1165,0.01845929385040905
"('ADV', 'ADP', 'PRON')",1161,0.018395914300708076
"('ADP', 'NOUN', 'SYM')",1159,0.01836422452585759
"('ADP', 'PRON', 'VERB')",1156,0.01831668986358186
"('SCONJ', 'VERB', 'NOUN')",1154,0.01828500008873137
"('VERB', 'SPACE', 'VERB')",1144,0.018126551214478932
"('VERB', 'PRON', 'PRON')",1139,0.018047326777352712
"('PUNCT', 'CCONJ', 'ADP')",1138,0.01803148188992747
"('VERB', 'VERB', 'DET')",1130,0.017904722790525518
"('PROPN', 'PROPN', 'ADJ')",1130,0.017904722790525518
"('PROPN', 'VERB', 'SPACE')",1129,0.017888877903100276
"('ADV', 'ADP', 'PROPN')",1128,0.01787303301567503
"('AUX', 'PRON', 'ADJ')",1128,0.01787303301567503
"('DET', 'NUM', 'NOUN')",1125,0.017825498353399298
"('SCONJ', 'VERB', 'SPACE')",1124,0.017809653465974053
"('PUNCT', 'CCONJ', 'PART')",1124,0.017809653465974053
"('ADP', 'NUM', 'ADP')",1120,0.01774627391627308
"('PROPN', 'SPACE', 'AUX')",1118,0.01771458414142259
"('SPACE', 'NUM', 'NUM')",1108,0.017556135267170155
"('PRON', 'PUNCT', 'PRON')",1104,0.01749275571746918
"('DET', 'PROPN', 'PART')",1097,0.01738184150549247
"('SPACE', 'PRON', 'PROPN')",1091,0.017286772180941008
"('PROPN', 'PUNCT', 'ADV')",1089,0.01725508240609052
"('PUNCT', 'PRON', 'ADJ')",1088,0.01723923751866528
"('PROPN', 'NUM', 'NOUN')",1082,0.017144168194113817
"('NOUN', 'SPACE', 'ADV')",1080,0.017112478419263326
"('CCONJ', 'ADJ', 'VERB')",1079,0.017096633531838084
"('VERB', 'ADJ', 'VERB')",1077,0.017064943756987597
"('ADV', 'CCONJ', 'ADP')",1077,0.017064943756987597
"('CCONJ', 'ADV', 'ADJ')",1074,0.017017409094711864
"('PROPN', 'PROPN', 'PRON')",1068,0.016922339770160402
"('VERB', 'PRON', 'AUX')",1058,0.016763890895907962
"('SPACE', 'VERB', 'PUNCT')",1053,0.016684666458781743
"('ADJ', 'PROPN', 'PUNCT')",1048,0.016605442021655523
"('CCONJ', 'ADJ', 'PROPN')",1046,0.01657375224680504
"('PROPN', 'NOUN', 'PROPN')",1041,0.016494527809678815
"('PART', 'AUX', 'ADJ')",1035,0.016399458485127354
"('CCONJ', 'VERB', 'SPACE')",1031,0.01633607893542638
"('PUNCT', 'PUNCT', 'PUNCT')",1029,0.016304389160575892
"('AUX', 'AUX', 'ADV')",1028,0.016288544273150646
"('CCONJ', 'ADJ', 'SPACE')",1027,0.016272699385725405
"('CCONJ', 'ADJ', 'PART')",1027,0.016272699385725405
"('ADP', 'PUNCT', 'VERB')",1026,0.01625685449830016
"('VERB', 'DET', 'ADV')",1026,0.01625685449830016
"('PUNCT', 'NUM', 'PROPN')",1021,0.016177630061173943
"('SPACE', 'SYM', 'NUM')",1020,0.016161785173748697
"('ADJ', 'PUNCT', 'ADP')",1017,0.016114250511472965
"('ADV', 'PUNCT', 'NOUN')",1014,0.016066715849197236
"('NUM', 'NOUN', 'ADJ')",1013,0.01605087096177199
"('VERB', 'VERB', 'PUNCT')",1011,0.016019181186921503
"('VERB', 'VERB', 'ADJ')",1003,0.015892422087519554
"('DET', 'PROPN', 'VERB')",1002,0.01587657720009431
"('SCONJ', 'ADJ', 'PUNCT')",998,0.015813197650393334
"('VERB', 'ADV', 'PART')",997,0.01579735276296809
"('CCONJ', 'NOUN', 'ADV')",996,0.015781507875542847
"('PRON', 'ADJ', 'PUNCT')",993,0.015733973213267114
"('PRON', 'AUX', 'PRON')",992,0.01571812832584187
"('VERB', 'CCONJ', 'PART')",989,0.01567059366356614
"('SYM', 'PROPN', 'NOUN')",986,0.015623059001290409
"('ADV', 'CCONJ', 'VERB')",985,0.015607214113865165
"('NOUN', 'PROPN', 'NOUN')",984,0.01559136922643992
"('VERB', 'ADV', 'ADV')",981,0.015543834564164189
"('VERB', 'CCONJ', 'AUX')",979,0.0155121447893137
"('PUNCT', 'ADJ', 'PROPN')",979,0.0155121447893137
"('DET', 'ADJ', 'NUM')",978,0.015496299901888458
"('PRON', 'DET', 'NOUN')",974,0.015432920352187482
"('SCONJ', 'NOUN', 'AUX')",973,0.015417075464762238
"('PUNCT', 'ADP', 'VERB')",973,0.015417075464762238
"('ADV', 'PUNCT', 'DET')",966,0.01530616125278553
"('ADV', 'PUNCT', 'ADJ')",957,0.015163557265958336
"('NOUN', 'SCONJ', 'DET')",957,0.015163557265958336
"('SPACE', 'PART', 'VERB')",956,0.015147712378533093
"('NOUN', 'ADJ', 'CCONJ')",953,0.01510017771625736
"('PUNCT', 'SPACE', 'SYM')",950,0.015052643053981631
"('PROPN', 'PUNCT', 'SCONJ')",950,0.015052643053981631
"('INTJ', 'VERB', 'PRON')",948,0.015020953279131142
"('AUX', 'VERB', 'SCONJ')",944,0.014957573729430167
"('PART', 'VERB', 'SPACE')",944,0.014957573729430167
"('VERB', 'PROPN', 'CCONJ')",939,0.014878349292303947
"('PROPN', 'PRON', 'VERB')",938,0.014862504404878704
"('ADJ', 'ADP', 'PUNCT')",938,0.014862504404878704
"('PART', 'VERB', 'PART')",936,0.014830814630028215
"('VERB', 'PRON', 'ADV')",931,0.014751590192901997
"('PRON', 'AUX', 'PUNCT')",929,0.014719900418051511
"('PUNCT', 'NOUN', 'SYM')",925,0.014656520868350535
"('NUM', 'NOUN', 'VERB')",918,0.014545606656373828
"('ADV', 'PUNCT', 'CCONJ')",913,0.014466382219247608
"('NOUN', 'SCONJ', 'ADJ')",913,0.014466382219247608
"('X', 'X', 'SPACE')",909,0.014403002669546633
"('PROPN', 'PART', 'ADJ')",906,0.014355468007270902
"('NOUN', 'DET', 'ADJ')",906,0.014355468007270902
"('DET', 'ADV', 'VERB')",905,0.014339623119845657
"('NOUN', 'NOUN', 'PROPN')",899,0.014244553795294195
"('ADV', 'PUNCT', 'ADP')",892,0.014133639583317488
"('SPACE', 'NUM', 'PROPN')",891,0.014117794695892244
"('ADP', 'ADV', 'VERB')",884,0.014006880483915537
"('VERB', 'PROPN', 'ADP')",881,0.013959345821639806
"('SCONJ', 'ADJ', 'NOUN')",880,0.013943500934214564
"('PRON', 'PROPN', 'NOUN')",879,0.013927656046789317
"('AUX', 'ADV', 'AUX')",878,0.013911811159364075
"('SPACE', 'VERB', 'VERB')",876,0.013880121384513588
"('PUNCT', 'PUNCT', 'ADJ')",875,0.013864276497088343
"('AUX', 'DET', 'VERB')",875,0.013864276497088343
"('PROPN', 'CCONJ', 'DET')",874,0.013848431609663099
"('NOUN', 'CCONJ', 'PART')",871,0.01380089694738737
"('ADJ', 'SPACE', 'NOUN')",869,0.013769207172536881
"('PRON', 'NOUN', 'ADV')",866,0.013721672510261148
"('CCONJ', 'PROPN', 'VERB')",858,0.0135949134108592
"('DET', 'PROPN', 'SPACE')",850,0.013468154311457248
"('NUM', 'SPACE', 'NOUN')",846,0.013404774761756274
"('ADP', 'VERB', 'PROPN')",842,0.013341395212055298
"('ADJ', 'PUNCT', 'ADV')",841,0.013325550324630054
"('VERB', 'ADJ', 'PROPN')",840,0.013309705437204809
"('DET', 'PUNCT', 'NOUN')",839,0.013293860549779565
"('CCONJ', 'ADP', 'ADJ')",837,0.01326217077492908
"('PRON', 'AUX', 'ADP')",833,0.013198791225228103
"('PROPN', 'ADV', 'VERB')",827,0.01310372190067664
"('VERB', 'PUNCT', 'PUNCT')",824,0.013056187238400909
"('PROPN', 'SPACE', 'PUNCT')",823,0.013040342350975667
"('ADV', 'ADJ', 'CCONJ')",820,0.012992807688699934
"('PUNCT', 'AUX', 'DET')",820,0.012992807688699934
"('PUNCT', 'ADP', 'ADP')",819,0.01297696280127469
"('ADV', 'ADV', 'PUNCT')",817,0.012945273026424202
"('DET', 'VERB', 'ADJ')",817,0.012945273026424202
"('SCONJ', 'PART', 'VERB')",816,0.012929428138998958
"('ADV', 'DET', 'NOUN')",813,0.012881893476723225
"('AUX', 'PART', 'AUX')",813,0.012881893476723225
"('AUX', 'PART', 'ADV')",808,0.012802669039597007
"('SPACE', 'SCONJ', 'VERB')",807,0.012786824152171763
"('VERB', 'ADP', 'ADV')",806,0.012770979264746522
"('SPACE', 'NOUN', 'PROPN')",803,0.012723444602470789
"('VERB', 'PUNCT', 'ADV')",803,0.012723444602470789
"('SCONJ', 'NOUN', 'NOUN')",802,0.012707599715045545
"('PUNCT', 'CCONJ', 'NUM')",801,0.0126917548276203
"('ADJ', 'CCONJ', 'ADV')",798,0.012644220165344569
"('SPACE', 'PROPN', 'NUM')",793,0.012564995728218351
"('ADJ', 'SYM', 'ADJ')",792,0.012549150840793106
"('VERB', 'VERB', 'CCONJ')",791,0.012533305953367862
"('DET', 'NUM', 'PUNCT')",789,0.012501616178517376
"('PART', 'SYM', 'NUM')",789,0.012501616178517376
"('PRON', 'ADP', 'NOUN')",785,0.0124382366288164
"('NOUN', 'SYM', 'ADJ')",783,0.012406546853965911
"('DET', 'ADJ', 'VERB')",782,0.012390701966540667
"('PROPN', 'NUM', 'SPACE')",782,0.012390701966540667
"('CCONJ', 'ADV', 'ADP')",781,0.012374857079115424
"('ADJ', 'PART', 'AUX')",781,0.012374857079115424
"('PRON', 'ADJ', 'CCONJ')",780,0.012359012191690182
"('PRON', 'ADP', 'VERB')",776,0.012295632641989206
"('DET', 'ADJ', 'ADP')",775,0.012279787754563962
"('CCONJ', 'ADJ', 'CCONJ')",773,0.012248097979713473
"('ADV', 'AUX', 'VERB')",771,0.012216408204862987
"('PRON', 'AUX', 'NOUN')",770,0.012200563317437742
"('ADP', 'PUNCT', 'DET')",766,0.012137183767736768
"('PUNCT', 'PUNCT', 'CCONJ')",766,0.012137183767736768
"('PUNCT', 'ADP', 'NUM')",765,0.012121338880311522
"('SPACE', 'VERB', 'PART')",759,0.01202626955576006
"('PUNCT', 'AUX', 'ADJ')",756,0.011978734893484328
"('DET', 'PROPN', 'AUX')",756,0.011978734893484328
"('ADP', 'PROPN', 'AUX')",755,0.011962890006059086
