id,salary_paragraphs
27923,"[""Un statut VRP, salarié de l'entreprise, qui offre des avantages : rémunération sur un taux fixe très attractif, participation sur les bénéfices de l'entreprise, congés payés, mutuelle. Minimum de CA à réaliser : 80 000 € HT / an D'organiser des moments de shopping uniques avec 2 collections par saison. Elaborées par notre bureau de style à Lyon, nos collections sont conçues pour sublimer toutes les femmes, de la taille 32 à la taille 52. Aucun investissement financier requis. Votre seul risque est de réussir. Une boutique en ligne personnalisée pour étendre votre influence et optimiser vos ventes. Des formations gratuites en techniques de vente, en stylisme, en développement personnel pour devenir un(e) véritable Expert(e) de la vente et du Management. En plus d'une rémunération attractive, vous pourrez relever des défis stimulants avec de nombreuses récompenses (gains de collections, cadeaux et voyages). La possibilité d'évoluer vers un poste de Manager, pour ceux et celles aspirant à développer leur propre équipe."", 'Localisation Ploufragan - 22, France - zone de déplacement : départementale Contrat CDI Salaire 1500,00 à 5000,00 EUR par mois Niveau de qualification Employé/Opérateur/Ouvrier Spe/Bac, Technicien/Employé Bac +2, BEP/CAP Expérience - 1 an, 1 à 7 ans, + 7 ans Modalités de travail Temps complet Fonction Commercial auprès des particuliers, Commercial-Vendeur en magasin Secteur Distribution/Commerce de gros, Services aux Personnes/Particuliers Télétravail Partiel']"
21653,[]
29260,[]
28681,"['Basé à Lille, facile d’accès en transport en commun arrêt Rihour Contrat à Durée Indéterminée Amplitude de travail : du lundi au vendredi de 9h00-18h00. Pas de travail le samedi. Horaire flexible : 35h, 37h30 ou 40h au choix du salarié Tickets restaurant, prestations du CSE Fixe + Primes individuelles motivantes + Prime de participation', 'Rémunération entre 2121 et 2321€ brut mensuel']"
31517,"['Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous']"
30810,[]
27927,"['Rémunération attractive :', ""- Vous percevez une rémunération sur chaque vente de votre équipe. Plus votre réseau s'étoffe, plus vos revenus sont récurrents et indépendants de vos propres ventes.""]"
30435,"['Tickets restaurants (1 par jour travaillé), Aide au logement (jusqu’à 150€ par mois possible, dispositif « Mobili jeune » et abondement Vetoquinol, prime au déménagement), Aide à la mobilité/déplacements (accompagnement dans la recherche d’un logement, système de co-voiturage en interne, forfait remboursement kms pour les contrats pro uniquement, remboursement à 50% des dépenses liées aux transports collectifs), CSE, Intéressement/participation + plan épargne entreprise, Prime vacances de 365 euros bruts (si contrat d’au moins deux ans), Mutuelle (non obligatoire)/prévoyance, RTT, Événements/actions favorisant le bien-être au travail.']"
30115,[]
22582,[]
24105,"['Chez TEMPORIS, vous aurez en + de votre salaire de base : 10% Indemnités de congés payés + 10% Indemnités de fin de mission + Accès aux avantages du FASTT.']"
30905,[]
28369,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) ,, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
28158,[]
21903,"['Rémunération : à partir de 1800 € brut mensuel (salaire de référence pour un temps plein).', 'Outre ton salaire de base qui rémunère ton travail, tes compétences et tes responsabilités, tu bénéficieras notamment de :', ""Une prime de 13e mois. Une part de rémunération variable liée à la performance économique globale. Une mutuelle santé offrant des prestations de qualité, dès ton arrivée. Une prime d'ancienneté (au-delà de 2 ans). Des congés supplémentaires pour ancienneté (au-delà de 3 ans). La possibilité de prendre un déjeuner sain et varié pour moins de 3€. Une remise personnelle de 15% sur tes achats chez IKEA.""]"
32196,"['- Etablir les bulletins de paie : Vous êtes le garant de la justesse et de la précision des rémunérations de nos collaborateurs.', 'Cap sur Porto-Vecchio ! Winsearch recherche pour son client, un cabinet comptable renommé basé à Porto-Vecchio (20), un(e) Gestionnaire de paie H/F en CDI.']"
31293,[]
21918,['Salaire']
30125,[]
22113,['Rémunération : 60/65K€ selon profil + véhicule de service + avantages extra rémunération']
24732,[]
25626,"[""L'agence Morgan services recherche pour son partenaire le stade Armandie , des équipiers buvettes H/F.Au sein de la buvette…"", 'Salaire']"
21830,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
26280,"[""Un statut VRP, salarié de l'entreprise, qui offre des avantages : rémunération sur un taux fixe très attractif, participation sur les bénéfices de l'entreprise, congés payés, mutuelle. Minimum de CA à réaliser : 80 000 € HT / an D'organiser des moments de shopping uniques avec 2 collections par saison. Elaborées par notre bureau de style à Lyon, nos collections sont conçues pour sublimer toutes les femmes, de la taille 32 à la taille 52. Aucun investissement financier requis. Votre seul risque est de réussir. Une boutique en ligne personnalisée pour étendre votre influence et optimiser vos ventes. Des formations gratuites en techniques de vente, en stylisme, en développement personnel pour devenir un(e) véritable Expert(e) de la vente et du Management. En plus d'une rémunération attractive, vous pourrez relever des défis stimulants avec de nombreuses récompenses (gains de collections, cadeaux et voyages). La possibilité d'évoluer vers un poste de Manager, pour ceux et celles aspirant à développer leur propre équipe."", ""Localisation Bordères-sur-l'Échez - 65, France - zone de déplacement : départementale Contrat CDI Salaire 1500,00 à 5000,00 EUR par mois Niveau de qualification Employé/Opérateur/Ouvrier Spe/Bac, Technicien/Employé Bac +2, BEP/CAP Expérience - 1 an, 1 à 7 ans, + 7 ans Modalités de travail Temps complet Fonction Commercial auprès des particuliers, Commercial-Vendeur en magasin Secteur Distribution/Commerce de gros, Services aux Personnes/Particuliers Télétravail Partiel""]"
25135,"[""Un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, les tickets restaurants à 7EUR La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
30221,"['Planning adaptable selon vos disponibilités, Temps plein ou Temps partiel. Rémunération selon Convention + Indemnité de Fin de Missions et Indemnités de Congés Payés.']"
31719,"['Salaire indicatif :', ""Le salaire mensuel d'embauche, pour 35 heures 33 hebdomadaires sera de :"", '1 781,62 euros brut (24 942,70 € rémunération brute annuelle sur 14 mois)']"
22149,[]
21821,"[""Un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
21122,"[""En tant que gestionnaire RH et paie d'un site de 70 personnes, vos missions seront les suivantes :"", 'RÉMUNÉRATION : 32/40KEUR fixe selon expérience (sur 13 mois)', 'Leader sur les métiers de la paie, PAY JOB recrute des gestionnaires et responsables paie, des consultants SIRH, des directeurs et managers de CSP paie grâce au plus grand réseau de professionnels du marché !']"
29755,[]
24548,[]
31425,['Salaire + panier repas + prime de productivité']
21935,[]
26356,"[""Le salaire est variable et dépend de votre ancienneté, et est régi par la convention exercée par l'établissement."", ""Avec 750 collaborateurs permanents, 170 agences en France et à l'étranger et 300 MEUR de CA, nos activités travail temporaire et recrutement se structurent en 4 branches : tertiaire « Staff », médico-social « Care », BTP, Transport Logistique, Industrie « Missions » et deux cabinets de recrutement « HC Resources » et « Nextep HR ». À cela s'ajoute une offre de diversification RH : portage salarial, formation, évaluation, management de transition.""]"
22850,"['Salaire de chauffeur agricole, selon grille Lidea']"
26845,[]
29952,[]
21397,"[""Notre crèche de Suresnes (92150), de 10 berceaux, recherche son Directeur de micro-crèche Auxiliaire de Puériculture - H/F pour l'accompagner dans sa mission d'accueil.""]"
29006,"['Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous']"
25341,[]
20930,"['Localisation Paris - 75, France - pas de déplacement Contrat CDI Salaire 50000,00 à 85000,00 EUR par an Niveau de qualification Ingénieur/Cadre/Bac +5 Expérience 1 à 7 ans, + 7 ans Modalités de travail Temps complet Fonction Informatique - Développement Secteur Média/Internet/Communication, Industrie high-tech/Telecom Télétravail Partiel']"
29250,"[""Un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
27669,['Rémunération au SMIC + indemnités de congés payés + indemnités de fin de mission']
23351,"['CDI 39 heures hebdomadaires', 'Salaire : à déterminer en fonction de votre profil']"
32776,[]
22062,[]
28656,['Rémunération']
21392,[]
29721,[]
30738,[]
21108,[]
30087,"['Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous ?']"
30027,[]
29173,[]
26319,['Taux horaire: entre 11.70 et 12.15 EUR brut / heure selon expérience + panier repas 6.80EUR + prime de poste']
31908,"[""Si ce poste vous intéresse, n'hésitez plus et postulez ! Poste à pouvoir en CDI En travaillant pour CRIT vous bénéficiez de nombreux avantages : - Indemnités de fin de mission = 10% de votre salaire brut Indemnités de congés payés = 10% de votre salaire brut, soit un total de + 21% brut. - Compte épargne temps déblocable à tout moment à 5% d'intérêts."", 'Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous ?']"
